Beryl
crystal_structure 6
space_group 192
6.4, 4
6.41, 5
6.42, 9
6.43, 3
6.44, 4
6.45, 5
6.46, 5
6.47, 5
6.48, 1
6.49, 3
6.5, 4
6.51, 2
6.52, 3
6.53, 3
6.54, 2
6.55, 3
6.56, 2
6.57, 2
6.58, 2
6.59, 3
6.6, 2
6.61, 3
6.62, 0
6.63, 3
6.64, 0
6.65, 2
6.66, 4
6.67, 1
6.68, 1
6.69, 2
6.7, 4
6.71, 1
6.72, 2
6.73, 1
6.74, 1
6.75, 2
6.76, 2
6.77, 4
6.78, 1
6.79, 4
6.8, 2
6.81, 2
6.82, 1
6.83, 4
6.84, 2
6.85, 2
6.86, 0
6.87, 0
6.88, 1
6.89, 0
6.9, 0
6.91, 1
6.92, 0
6.93, 3
6.94, 2
6.95, 2
6.96, 3
6.97, 4
6.98, 0
6.99, 1
7, 2
7.01, 4
7.02, 1
7.03, 2
7.04, 0
7.05, 3
7.06, 3
7.07, 1
7.08, 0
7.09, 2
7.1, 0
7.11, 2
7.12, 0
7.13, 3
7.14, 2
7.15, 1
7.16, 0
7.17, 1
7.18, 2
7.19, 1
7.2, 3
7.21, 0
7.22, 0
7.23, 0
7.24, 3
7.25, 2
7.26, 2
7.27, 0
7.28, 0
7.29, 0
7.3, 1
7.31, 0
7.32, 0
7.33, 0
7.34, 3
7.35, 0
7.36, 3
7.37, 0
7.38, 3
7.39, 2
7.4, 1
7.41, 4
7.42, 1
7.43, 0
7.44, 1
7.45, 2
7.46, 2
7.47, 0
7.48, 0
7.49, 0
7.5, 2
7.51, 2
7.52, 0
7.53, 0
7.54, 2
7.55, 0
7.56, 2
7.57, 3
7.58, 0
7.59, 1
7.6, 1
7.61, 2
7.62, 1
7.63, 1
7.64, 4
7.65, 1
7.66, 1
7.67, 1
7.68, 0
7.69, 0
7.7, 0
7.71, 1
7.72, 0
7.73, 1
7.74, 0
7.75, 2
7.76, 0
7.77, 1
7.78, 2
7.79, 2
7.8, 0
7.81, 3
7.82, 2
7.83, 0
7.84, 2
7.85, 0
7.86, 2
7.87, 1
7.88, 1
7.89, 0
7.9, 0
7.91, 1
7.92, 1
7.93, 2
7.94, 1
7.95, 3
7.96, 1
7.97, 2
7.98, 0
7.99, 0
8, 0
8.01, 0
8.02, 1
8.03, 2
8.04, 2
8.05, 2
8.06, 0
8.07, 0
8.08, 2
8.09, 1
8.1, 1
8.11, 0
8.12, 2
8.13, 2
8.14, 2
8.15, 1
8.16, 2
8.17, 0
8.18, 3
8.19, 4
8.2, 1
8.21, 1
8.22, 3
8.23, 0
8.24, 3
8.25, 2
8.26, 1
8.27, 0
8.28, 2
8.29, 2
8.3, 3
8.31, 4
8.32, 3
8.33, 2
8.34, 2
8.35, 1
8.36, 0
8.37, 2
8.38, 2
8.39, 1
8.4, 2
8.41, 3
8.42, 2
8.43, 3
8.44, 4
8.45, 1
8.46, 1
8.47, 2
8.48, 3
8.49, 1
8.5, 1
8.51, 2
8.52, 2
8.53, 0
8.54, 2
8.55, 0
8.56, 0
8.57, 4
8.58, 1
8.59, 0
8.6, 1
8.61, 1
8.62, 0
8.63, 0
8.64, 0
8.65, 3
8.66, 2
8.67, 0
8.68, 3
8.69, 0
8.7, 5
8.71, 3
8.72, 3
8.73, 0
8.74, 3
8.75, 2
8.76, 2
8.77, 5
8.78, 1
8.79, 5
8.8, 1
8.81, 0
8.82, 2
8.83, 1
8.84, 2
8.85, 0
8.86, 2
8.87, 1
8.88, 1
8.89, 1
8.9, 4
8.91, 0
8.92, 0
8.93, 3
8.94, 1
8.95, 0
8.96, 1
8.97, 2
8.98, 2
8.99, 2
9, 1
9.01, 0
9.02, 2
9.03, 1
9.04, 1
9.05, 0
9.06, 4
9.07, 0
9.08, 3
9.09, 2
9.1, 3
9.11, 1
9.12, 1
9.13, 1
9.14, 0
9.15, 1
9.16, 1
9.17, 4
9.18, 1
9.19, 1
9.2, 0
9.21, 2
9.22, 2
9.23, 2
9.24, 4
9.25, 0
9.26, 3
9.27, 1
9.28, 0
9.29, 1
9.3, 2
9.31, 1
9.32, 1
9.33, 2
9.34, 0
9.35, 2
9.36, 2
9.37, 2
9.38, 2
9.39, 1
9.4, 1
9.41, 0
9.42, 0
9.43, 4
9.44, 2
9.45, 0
9.46, 0
9.47, 1
9.48, 1
9.49, 3
9.5, 2
9.51, 1
9.52, 0
9.53, 3
9.54, 0
9.55, 0
9.56, 1
9.57, 0
9.58, 2
9.59, 1
9.6, 1
9.61, 1
9.62, 1
9.63, 1
9.64, 2
9.65, 2
9.66, 1
9.67, 1
9.68, 1
9.69, 2
9.7, 2
9.71, 0
9.72, 2
9.73, 2
9.74, 3
9.75, 0
9.76, 1
9.77, 1
9.78, 2
9.79, 0
9.8, 1
9.81, 2
9.82, 2
9.83, 0
9.84, 0
9.85, 1
9.86, 0
9.87, 2
9.88, 2
9.89, 1
9.9, 1
9.91, 1
9.92, 3
9.93, 2
9.94, 1
9.95, 1
9.96, 2
9.97, 2
9.98, 0
9.99, 5
10, 0
10.01, 2
10.02, 2
10.03, 1
10.04, 2
10.05, 1
10.06, 2
10.07, 3
10.08, 4
10.09, 3
10.1, 0
10.11, 3
10.12, 2
10.13, 1
10.14, 3
10.15, 0
10.16, 0
10.17, 1
10.18, 1
10.19, 1
10.2, 1
10.21, 2
10.22, 3
10.23, 0
10.24, 2
10.25, 1
10.26, 0
10.27, 3
10.28, 1
10.29, 2
10.3, 1
10.31, 0
10.32, 1
10.33, 0
10.34, 1
10.35, 1
10.36, 1
10.37, 1
10.38, 2
10.39, 3
10.4, 1
10.41, 1
10.42, 1
10.43, 1
10.44, 4
10.45, 0
10.46, 2
10.47, 2
10.48, 2
10.49, 2
10.5, 0
10.51, 1
10.52, 0
10.53, 0
10.54, 1
10.55, 0
10.56, 1
10.57, 2
10.58, 3
10.59, 5
10.6, 1
10.61, 2
10.62, 1
10.63, 3
10.64, 1
10.65, 2
10.66, 2
10.67, 1
10.68, 0
10.69, 2
10.7, 0
10.71, 3
10.72, 2
10.73, 3
10.74, 2
10.75, 0
10.76, 1
10.77, 4
10.78, 1
10.79, 0
10.8, 0
10.81, 1
10.82, 1
10.83, 2
10.84, 2
10.85, 2
10.86, 2
10.87, 1
10.88, 0
10.89, 2
10.9, 0
10.91, 2
10.92, 2
10.93, 1
10.94, 2
10.95, 1
10.96, 1
10.97, 0
10.98, 1
10.99, 1
11, 1
11.01, 0
11.02, 1
11.03, 2
11.04, 1
11.05, 0
11.06, 2
11.07, 1
11.08, 2
11.09, 1
11.1, 1
11.11, 1
11.12, 0
11.13, 1
11.14, 0
11.15, 2
11.16, 0
11.17, 3
11.18, 1
11.19, 2
11.2, 0
11.21, 0
11.22, 1
11.23, 1
11.24, 1
11.25, 1
11.26, 0
11.27, 0
11.28, 1
11.29, 1
11.3, 0
11.31, 3
11.32, 1
11.33, 0
11.34, 1
11.35, 2
11.36, 0
11.37, 4
11.38, 1
11.39, 1
11.4, 0
11.41, 3
11.42, 1
11.43, 2
11.44, 1
11.45, 0
11.46, 0
11.47, 0
11.48, 2
11.49, 1
11.5, 2
11.51, 1
11.52, 0
11.53, 1
11.54, 3
11.55, 3
11.56, 2
11.57, 2
11.58, 1
11.59, 0
11.6, 0
11.61, 1
11.62, 5
11.63, 2
11.64, 2
11.65, 3
11.66, 2
11.67, 1
11.68, 3
11.69, 0
11.7, 0
11.71, 4
11.72, 0
11.73, 1
11.74, 1
11.75, 1
11.76, 2
11.77, 1
11.78, 2
11.79, 1
11.8, 0
11.81, 2
11.82, 2
11.83, 2
11.84, 2
11.85, 1
11.86, 1
11.87, 0
11.88, 1
11.89, 2
11.9, 1
11.91, 1
11.92, 0
11.93, 2
11.94, 1
11.95, 2
11.96, 1
11.97, 0
11.98, 3
11.99, 1
12, 2
12.01, 1
12.02, 2
12.03, 1
12.04, 0
12.05, 2
12.06, 2
12.07, 2
12.08, 1
12.09, 2
12.1, 2
12.11, 0
12.12, 2
12.13, 2
12.14, 1
12.15, 1
12.16, 1
12.17, 1
12.18, 1
12.19, 1
12.2, 1
12.21, 1
12.22, 0
12.23, 1
12.24, 1
12.25, 3
12.26, 0
12.27, 1
12.28, 1
12.29, 1
12.3, 2
12.31, 1
12.32, 3
12.33, 1
12.34, 2
12.35, 1
12.36, 2
12.37, 3
12.38, 1
12.39, 0
12.4, 0
12.41, 2
12.42, 2
12.43, 0
12.44, 3
12.45, 3
12.46, 2
12.47, 2
12.48, 3
12.49, 4
12.5, 4
12.51, 0
12.52, 1
12.53, 1
12.54, 1
12.55, 0
12.56, 2
12.57, 0
12.58, 2
12.59, 0
12.6, 3
12.61, 0
12.62, 1
12.63, 3
12.64, 2
12.65, 0
12.66, 0
12.67, 0
12.68, 1
12.69, 2
12.7, 2
12.71, 0
12.72, 3
12.73, 1
12.74, 0
12.75, 1
12.76, 2
12.77, 2
12.78, 1
12.79, 2
12.8, 1
12.81, 1
12.82, 0
12.83, 1
12.84, 1
12.85, 1
12.86, 3
12.87, 1
12.88, 1
12.89, 1
12.9, 2
12.91, 1
12.92, 1
12.93, 1
12.94, 2
12.95, 1
12.96, 0
12.97, 0
12.98, 1
12.99, 0
13, 1
13.01, 0
13.02, 0
13.03, 1
13.04, 1
13.05, 1
13.06, 1
13.07, 0
13.08, 0
13.09, 1
13.1, 2
13.11, 2
13.12, 0
13.13, 1
13.14, 1
13.15, 2
13.16, 0
13.17, 0
13.18, 0
13.19, 2
13.2, 0
13.21, 1
13.22, 3
13.23, 0
13.24, 2
13.25, 2
13.26, 2
13.27, 0
13.28, 1
13.29, 0
13.3, 1
13.31, 0
13.32, 2
13.33, 0
13.34, 2
13.35, 1
13.36, 1
13.37, 0
13.38, 1
13.39, 1
13.4, 2
13.41, 1
13.42, 1
13.43, 2
13.44, 0
13.45, 1
13.46, 1
13.47, 0
13.48, 1
13.49, 0
13.5, 1
13.51, 2
13.52, 1
13.53, 1
13.54, 1
13.55, 2
13.56, 0
13.57, 0
13.58, 0
13.59, 2
13.6, 1
13.61, 1
13.62, 0
13.63, 0
13.64, 1
13.65, 1
13.66, 3
13.67, 0
13.68, 1
13.69, 1
13.7, 0
13.71, 1
13.72, 2
13.73, 1
13.74, 1
13.75, 1
13.76, 1
13.77, 1
13.78, 0
13.79, 1
13.8, 1
13.81, 0
13.82, 1
13.83, 3
13.84, 0
13.85, 0
13.86, 1
13.87, 1
13.88, 0
13.89, 2
13.9, 2
13.91, 3
13.92, 1
13.93, 0
13.94, 2
13.95, 1
13.96, 1
13.97, 2
13.98, 2
13.99, 0
14, 2
14.01, 2
14.02, 2
14.03, 2
14.04, 1
14.05, 0
14.06, 2
14.07, 1
14.08, 0
14.09, 4
14.1, 2
14.11, 4
14.12, 6
14.13, 2
14.14, 1
14.15, 4
14.16, 2
14.17, 7
14.18, 3
14.19, 5
14.2, 9
14.21, 10
14.22, 11
14.23, 13
14.24, 15
14.25, 20
14.26, 30
14.27, 39
14.28, 52
14.29, 57
14.3, 79
14.31, 95
14.32, 129
14.33, 155
14.34, 176
14.35, 175
14.36, 162
14.37, 131
14.38, 115
14.39, 101
14.4, 91
14.41, 71
14.42, 46
14.43, 29
14.44, 15
14.45, 13
14.46, 14
14.47, 7
14.48, 6
14.49, 6
14.5, 7
14.51, 7
14.52, 8
14.53, 6
14.54, 5
14.55, 3
14.56, 9
14.57, 6
14.58, 5
14.59, 5
14.6, 4
14.61, 7
14.62, 3
14.63, 2
14.64, 5
14.65, 0
14.66, 3
14.67, 1
14.68, 1
14.69, 1
14.7, 1
14.71, 0
14.72, 2
14.73, 3
14.74, 2
14.75, 0
14.76, 2
14.77, 1
14.78, 1
14.79, 0
14.8, 1
14.81, 2
14.82, 1
14.83, 0
14.84, 1
14.85, 1
14.86, 0
14.87, 1
14.88, 2
14.89, 2
14.9, 0
14.91, 2
14.92, 0
14.93, 2
14.94, 2
14.95, 0
14.96, 2
14.97, 1
14.98, 1
14.99, 3
15, 0
15.01, 1
15.02, 2
15.03, 0
15.04, 1
15.05, 4
15.06, 1
15.07, 2
15.08, 0
15.09, 0
15.1, 0
15.11, 1
15.12, 2
15.13, 4
15.14, 1
15.15, 1
15.16, 4
15.17, 3
15.18, 4
15.19, 5
15.2, 2
15.21, 1
15.22, 4
15.23, 3
15.24, 0
15.25, 0
15.26, 1
15.27, 0
15.28, 1
15.29, 1
15.3, 0
15.31, 1
15.32, 0
15.33, 2
15.34, 0
15.35, 0
15.36, 3
15.37, 0
15.38, 3
15.39, 1
15.4, 2
15.41, 1
15.42, 1
15.43, 2
15.44, 0
15.45, 0
15.46, 2
15.47, 0
15.48, 1
15.49, 0
15.5, 2
15.51, 0
15.52, 1
15.53, 1
15.54, 1
15.55, 3
15.56, 0
15.57, 0
15.58, 1
15.59, 0
15.6, 2
15.61, 1
15.62, 0
15.63, 1
15.64, 0
15.65, 2
15.66, 0
15.67, 1
15.68, 0
15.69, 1
15.7, 1
15.71, 1
15.72, 1
15.73, 1
15.74, 0
15.75, 1
15.76, 0
15.77, 0
15.78, 1
15.79, 2
15.8, 0
15.81, 1
15.82, 2
15.83, 0
15.84, 0
15.85, 2
15.86, 0
15.87, 2
15.88, 0
15.89, 0
15.9, 1
15.91, 0
15.92, 0
15.93, 1
15.94, 2
15.95, 1
15.96, 1
15.97, 1
15.98, 3
15.99, 1
16, 1
16.01, 4
16.02, 1
16.03, 1
16.04, 2
16.05, 2
16.06, 1
16.07, 0
16.08, 1
16.09, 1
16.1, 0
16.11, 0
16.12, 3
16.13, 1
16.14, 1
16.15, 1
16.16, 1
16.17, 0
16.18, 0
16.19, 0
16.2, 1
16.21, 1
16.22, 1
16.23, 1
16.24, 0
16.25, 1
16.26, 0
16.27, 1
16.28, 1
16.29, 1
16.3, 1
16.31, 0
16.32, 1
16.33, 1
16.34, 0
16.35, 2
16.36, 2
16.37, 0
16.38, 2
16.39, 0
16.4, 1
16.41, 2
16.42, 1
16.43, 1
16.44, 1
16.45, 0
16.46, 1
16.47, 0
16.48, 1
16.49, 0
16.5, 2
16.51, 1
16.52, 1
16.53, 0
16.54, 0
16.55, 1
16.56, 0
16.57, 1
16.58, 3
16.59, 0
16.6, 2
16.61, 1
16.62, 2
16.63, 0
16.64, 0
16.65, 1
16.66, 2
16.67, 2
16.68, 2
16.69, 2
16.7, 0
16.71, 0
16.72, 2
16.73, 1
16.74, 0
16.75, 0
16.76, 2
16.77, 1
16.78, 2
16.79, 3
16.8, 1
16.81, 0
16.82, 3
16.83, 2
16.84, 0
16.85, 1
16.86, 1
16.87, 0
16.88, 4
16.89, 1
16.9, 0
16.91, 0
16.92, 0
16.93, 1
16.94, 1
16.95, 2
16.96, 0
16.97, 0
16.98, 0
16.99, 1
17, 0
17.01, 0
17.02, 1
17.03, 2
17.04, 3
17.05, 0
17.06, 1
17.07, 2
17.08, 1
17.09, 0
17.1, 1
17.11, 4
17.12, 2
17.13, 4
17.14, 3
17.15, 3
17.16, 3
17.17, 4
17.18, 5
17.19, 4
17.2, 6
17.21, 6
17.22, 11
17.23, 10
17.24, 15
17.25, 19
17.26, 27
17.27, 34
17.28, 42
17.29, 63
17.3, 96
17.31, 112
17.32, 154
17.33, 164
17.34, 197
17.35, 190
17.36, 185
17.37, 155
17.38, 128
17.39, 98
17.4, 107
17.41, 96
17.42, 76
17.43, 59
17.44, 31
17.45, 23
17.46, 14
17.47, 12
17.48, 7
17.49, 6
17.5, 7
17.51, 7
17.52, 7
17.53, 5
17.54, 8
17.55, 8
17.56, 4
17.57, 2
17.58, 5
17.59, 3
17.6, 3
17.61, 3
17.62, 3
17.63, 2
17.64, 3
17.65, 2
17.66, 1
17.67, 3
17.68, 0
17.69, 4
17.7, 2
17.71, 0
17.72, 1
17.73, 0
17.74, 1
17.75, 0
17.76, 3
17.77, 1
17.78, 1
17.79, 1
17.8, 2
17.81, 2
17.82, 0
17.83, 0
17.84, 1
17.85, 0
17.86, 0
17.87, 0
17.88, 0
17.89, 0
17.9, 2
17.91, 1
17.92, 2
17.93, 0
17.94, 0
17.95, 0
17.96, 0
17.97, 3
17.98, 0
17.99, 0
18, 3
18.01, 2
18.02, 0
18.03, 0
18.04, 1
18.05, 1
18.06, 1
18.07, 1
18.08, 0
18.09, 1
18.1, 2
18.11, 1
18.12, 2
18.13, 2
18.14, 2
18.15, 1
18.16, 0
18.17, 0
18.18, 1
18.19, 1
18.2, 2
18.21, 3
18.22, 0
18.23, 3
18.24, 1
18.25, 4
18.26, 0
18.27, 0
18.28, 1
18.29, 1
18.3, 1
18.31, 1
18.32, 2
18.33, 3
18.34, 2
18.35, 3
18.36, 2
18.37, 1
18.38, 1
18.39, 2
18.4, 1
18.41, 0
18.42, 3
18.43, 0
18.44, 1
18.45, 0
18.46, 1
18.47, 0
18.48, 2
18.49, 0
18.5, 4
18.51, 2
18.52, 1
18.53, 3
18.54, 2
18.55, 0
18.56, 0
18.57, 0
18.58, 1
18.59, 0
18.6, 3
18.61, 1
18.62, 1
18.63, 2
18.64, 2
18.65, 2
18.66, 0
18.67, 3
18.68, 0
18.69, 2
18.7, 1
18.71, 1
18.72, 1
18.73, 0
18.74, 1
18.75, 4
18.76, 2
18.77, 1
18.78, 0
18.79, 1
18.8, 0
18.81, 3
18.82, 2
18.83, 2
18.84, 0
18.85, 1
18.86, 0
18.87, 1
18.88, 1
18.89, 3
18.9, 2
18.91, 0
18.92, 0
18.93, 0
18.94, 0
18.95, 2
18.96, 1
18.97, 2
18.98, 2
18.99, 0
19, 3
19.01, 0
19.02, 3
19.03, 2
19.04, 0
19.05, 2
19.06, 1
19.07, 0
19.08, 2
19.09, 1
19.1, 1
19.11, 3
19.12, 0
19.13, 1
19.14, 1
19.15, 0
19.16, 3
19.17, 0
19.18, 2
19.19, 0
19.2, 2
19.21, 0
19.22, 0
19.23, 1
19.24, 1
19.25, 0
19.26, 2
19.27, 2
19.28, 1
19.29, 1
19.3, 2
19.31, 2
19.32, 1
19.33, 2
19.34, 3
19.35, 2
19.36, 0
19.37, 1
19.38, 0
19.39, 1
19.4, 1
19.41, 3
19.42, 2
19.43, 3
19.44, 2
19.45, 1
19.46, 0
19.47, 3
19.48, 2
19.49, 1
19.5, 1
19.51, 2
19.52, 2
19.53, 2
19.54, 0
19.55, 0
19.56, 2
19.57, 0
19.58, 1
19.59, 4
19.6, 1
19.61, 1
19.62, 0
19.63, 2
19.64, 4
19.65, 1
19.66, 1
19.67, 2
19.68, 0
19.69, 0
19.7, 4
19.71, 4
19.72, 5
19.73, 6
19.74, 6
19.75, 6
19.76, 5
19.77, 7
19.78, 6
19.79, 8
19.8, 5
19.81, 0
19.82, 1
19.83, 3
19.84, 0
19.85, 3
19.86, 2
19.87, 1
19.88, 1
19.89, 1
19.9, 1
19.91, 2
19.92, 0
19.93, 4
19.94, 1
19.95, 2
19.96, 1
19.97, 2
19.98, 2
