Dickite
crystal_structure 2
space_group 9
3.28, 2
3.29, 0
3.3, 0
3.31, 2
3.32, 2
3.33, 1
3.34, 1
3.35, 1
3.36, 1
3.37, 0
3.38, 2
3.39, 3
3.4, 2
3.41, 4
3.42, 2
3.43, 2
3.44, 2
3.45, 3
3.46, 2
3.47, 1
3.48, 1
3.49, 2
3.5, 1
3.51, 1
3.52, 0
3.53, 2
3.54, 2
3.55, 2
3.56, 1
3.57, 1
3.58, 1
3.59, 2
3.6, 1
3.61, 2
3.62, 2
3.63, 1
3.64, 1
3.65, 2
3.66, 2
3.67, 0
3.68, 3
3.69, 3
3.7, 0
3.71, 2
3.72, 3
3.73, 1
3.74, 0
3.75, 1
3.76, 1
3.77, 0
3.78, 2
3.79, 0
3.8, 2
3.81, 1
3.82, 0
3.83, 1
3.84, 1
3.85, 2
3.86, 1
3.87, 1
3.88, 1
3.89, 2
3.9, 1
3.91, 1
3.92, 1
3.93, 1
3.94, 0
3.95, 1
3.96, 1
3.97, 1
3.98, 2
3.99, 1
4, 1
4.01, 1
4.02, 1
4.03, 0
4.04, 1
4.05, 0
4.06, 1
4.07, 3
4.08, 1
4.09, 1
4.1, 0
4.11, 1
4.12, 2
4.13, 1
4.14, 2
4.15, 1
4.16, 0
4.17, 0
4.18, 0
4.19, 0
4.2, 1
4.21, 0
4.22, 0
4.23, 2
4.24, 0
4.25, 1
4.26, 1
4.27, 0
4.28, 1
4.29, 0
4.3, 0
4.31, 0
4.32, 2
4.33, 0
4.34, 2
4.35, 0
4.36, 0
4.37, 0
4.38, 0
4.39, 0
4.4, 1
4.41, 1
4.42, 1
4.43, 1
4.44, 1
4.45, 1
4.46, 1
4.47, 0
4.48, 1
4.49, 0
4.5, 1
4.51, 0
4.52, 0
4.53, 1
4.54, 0
4.55, 0
4.56, 0
4.57, 1
4.58, 1
4.59, 0
4.6, 0
4.61, 2
4.62, 0
4.63, 1
4.64, 1
4.65, 1
4.66, 1
4.67, 0
4.68, 0
4.69, 0
4.7, 0
4.71, 0
4.72, 1
4.73, 1
4.74, 1
4.75, 0
4.76, 1
4.77, 2
4.78, 1
4.79, 0
4.8, 0
4.81, 0
4.82, 0
4.83, 0
4.84, 0
4.85, 0
4.86, 0
4.87, 0
4.88, 0
4.89, 0
4.9, 0
4.91, 0
4.92, 1
4.93, 1
4.94, 1
4.95, 1
4.96, 1
4.97, 2
4.98, 1
4.99, 2
5, 1
5.01, 1
5.02, 1
5.03, 0
5.04, 1
5.05, 1
5.06, 1
5.07, 1
5.08, 0
5.09, 1
5.1, 1
5.11, 1
5.12, 2
5.13, 0
5.14, 2
5.15, 1
5.16, 0
5.17, 1
5.18, 1
5.19, 0
5.2, 0
5.21, 1
5.22, 0
5.23, 2
5.24, 2
5.25, 0
5.26, 0
5.27, 2
5.28, 1
5.29, 1
5.3, 1
5.31, 2
5.32, 2
5.33, 1
5.34, 2
5.35, 1
5.36, 0
5.37, 0
5.38, 1
5.39, 0
5.4, 0
5.41, 0
5.42, 0
5.43, 0
5.44, 1
5.45, 1
5.46, 1
5.47, 0
5.48, 0
5.49, 0
5.5, 0
5.51, 0
5.52, 1
5.53, 0
5.54, 0
5.55, 1
5.56, 0
5.57, 0
5.58, 0
5.59, 0
5.6, 0
5.61, 0
5.62, 0
5.63, 0
5.64, 0
5.65, 0
5.66, 0
5.67, 1
5.68, 0
5.69, 0
5.7, 1
5.71, 0
5.72, 0
5.73, 0
5.74, 0
5.75, 0
5.76, 0
5.77, 0
5.78, 0
5.79, 0
5.8, 1
5.81, 0
5.82, 0
5.83, 0
5.84, 1
5.85, 0
5.86, 0
5.87, 0
5.88, 0
5.89, 0
5.9, 0
5.91, 0
5.92, 0
5.93, 0
5.94, 0
5.95, 0
5.96, 0
5.97, 0
5.98, 0
5.99, 1
6, 1
6.01, 0
6.02, 1
6.03, 2
6.04, 0
6.05, 1
6.06, 2
6.07, 2
6.08, 1
6.09, 4
6.1, 1
6.11, 5
6.12, 4
6.13, 7
6.14, 10
6.15, 10
6.16, 14
6.17, 11
6.18, 10
6.19, 15
6.2, 17
6.21, 15
6.22, 15
6.23, 15
6.24, 13
6.25, 12
6.26, 11
6.27, 7
6.28, 6
6.29, 5
6.3, 3
6.31, 1
6.32, 2
6.33, 1
6.34, 2
6.35, 0
6.36, 2
6.37, 3
6.38, 2
6.39, 0
6.4, 0
6.41, 0
6.42, 1
6.43, 0
6.44, 1
6.45, 0
6.46, 0
6.47, 0
6.48, 0
6.49, 0
6.5, 2
6.51, 0
6.52, 0
6.53, 1
6.54, 0
6.55, 1
6.56, 1
6.57, 1
6.58, 0
6.59, 0
6.6, 0
6.61, 1
6.62, 1
6.63, 1
6.64, 1
6.65, 0
6.66, 1
6.67, 0
6.68, 1
6.69, 0
6.7, 0
6.71, 0
6.72, 1
6.73, 1
6.74, 1
6.75, 4
6.76, 1
6.77, 0
6.78, 0
6.79, 2
6.8, 2
6.81, 2
6.82, 2
6.83, 3
6.84, 2
6.85, 3
6.86, 1
6.87, 4
6.88, 3
6.89, 4
6.9, 5
6.91, 4
6.92, 4
6.93, 4
6.94, 4
6.95, 4
6.96, 5
6.97, 6
6.98, 7
6.99, 8
7, 10
7.01, 9
7.02, 10
7.03, 10
7.04, 11
7.05, 14
7.06, 12
7.07, 14
7.08, 15
7.09, 17
7.1, 13
7.11, 18
7.12, 21
7.13, 18
7.14, 21
7.15, 22
7.16, 24
7.17, 28
7.18, 32
7.19, 39
7.2, 37
7.21, 43
7.22, 54
7.23, 64
7.24, 80
7.25, 81
7.26, 102
7.27, 120
7.28, 139
7.29, 168
7.3, 203
7.31, 244
7.32, 310
7.33, 404
7.34, 454
7.35, 555
7.36, 644
7.37, 743
7.38, 838
7.39, 922
7.4, 974
7.41, 1000
7.42, 977
7.43, 925
7.44, 872
7.45, 806
7.46, 678
7.47, 568
7.48, 446
7.49, 331
7.5, 248
7.51, 165
7.52, 121
7.53, 88
7.54, 66
7.55, 55
7.56, 50
7.57, 38
7.58, 33
7.59, 27
7.6, 23
7.61, 25
7.62, 19
7.63, 19
7.64, 16
7.65, 15
7.66, 15
7.67, 15
7.68, 14
7.69, 14
7.7, 14
7.71, 12
7.72, 9
7.73, 9
7.74, 8
7.75, 6
7.76, 8
7.77, 7
7.78, 5
7.79, 5
7.8, 7
7.81, 1
7.82, 5
7.83, 7
7.84, 4
7.85, 2
7.86, 5
7.87, 4
7.88, 3
7.89, 2
7.9, 3
7.91, 4
7.92, 5
7.93, 3
7.94, 4
7.95, 4
7.96, 5
7.97, 3
7.98, 4
7.99, 3
8, 1
8.01, 3
8.02, 1
8.03, 0
8.04, 2
8.05, 4
8.06, 1
8.07, 1
8.08, 0
8.09, 0
8.1, 1
8.11, 3
8.12, 2
8.13, 4
8.14, 2
8.15, 2
8.16, 2
8.17, 0
8.18, 2
8.19, 2
8.2, 1
8.21, 2
8.22, 1
8.23, 2
8.24, 0
8.25, 0
8.26, 1
8.27, 1
8.28, 1
8.29, 1
8.3, 0
8.31, 0
8.32, 1
8.33, 0
8.34, 1
8.35, 1
8.36, 0
8.37, 1
8.38, 1
8.39, 0
8.4, 1
8.41, 0
8.42, 2
8.43, 1
8.44, 1
8.45, 2
8.46, 1
8.47, 0
8.48, 0
8.49, 1
8.5, 2
8.51, 2
8.52, 2
8.53, 2
8.54, 2
8.55, 1
8.56, 1
8.57, 0
8.58, 0
8.59, 0
8.6, 0
8.61, 1
8.62, 1
8.63, 0
8.64, 2
8.65, 2
8.66, 1
8.67, 1
8.68, 1
8.69, 0
8.7, 1
8.71, 1
8.72, 0
8.73, 1
8.74, 0
8.75, 1
8.76, 2
8.77, 0
8.78, 1
8.79, 0
8.8, 0
8.81, 0
8.82, 1
8.83, 1
8.84, 1
8.85, 0
8.86, 0
8.87, 0
8.88, 0
8.89, 0
8.9, 1
8.91, 1
8.92, 0
8.93, 1
8.94, 1
8.95, 0
8.96, 0
8.97, 0
8.98, 0
8.99, 1
9, 0
9.01, 0
9.02, 0
9.03, 0
9.04, 1
9.05, 3
9.06, 1
9.07, 1
9.08, 0
9.09, 1
9.1, 1
9.11, 2
9.12, 1
9.13, 0
9.14, 0
9.15, 0
9.16, 1
9.17, 0
9.18, 0
9.19, 2
9.2, 1
9.21, 1
9.22, 1
9.23, 0
9.24, 1
9.25, 0
9.26, 1
9.27, 0
9.28, 0
9.29, 1
9.3, 2
9.31, 0
9.32, 0
9.33, 0
9.34, 0
9.35, 0
9.36, 0
9.37, 0
9.38, 0
9.39, 1
9.4, 0
9.41, 0
9.42, 1
9.43, 1
9.44, 1
9.45, 0
9.46, 0
9.47, 1
9.48, 0
9.49, 2
9.5, 0
9.51, 0
9.52, 1
9.53, 1
9.54, 0
9.55, 2
9.56, 0
9.57, 1
9.58, 0
9.59, 0
9.6, 0
9.61, 1
9.62, 1
9.63, 1
9.64, 1
9.65, 0
9.66, 0
9.67, 2
9.68, 1
9.69, 1
9.7, 2
9.71, 0
9.72, 0
9.73, 0
9.74, 1
9.75, 0
9.76, 2
9.77, 1
9.78, 0
9.79, 0
9.8, 0
9.81, 0
9.82, 1
9.83, 0
9.84, 1
9.85, 0
9.86, 1
9.87, 0
9.88, 0
9.89, 1
9.9, 0
9.91, 1
9.92, 0
9.93, 0
9.94, 1
9.95, 2
9.96, 2
9.97, 2
9.98, 0
9.99, 1
10, 0
10.01, 0
10.02, 0
10.03, 0
10.04, 1
10.05, 0
10.06, 0
10.07, 0
10.08, 0
10.09, 0
10.1, 0
10.11, 0
10.12, 0
10.13, 0
10.14, 0
10.15, 0
10.16, 0
10.17, 1
10.18, 0
10.19, 0
10.2, 1
10.21, 1
10.22, 1
10.23, 0
10.24, 1
10.25, 1
10.26, 0
10.27, 2
10.28, 0
10.29, 1
10.3, 0
10.31, 1
10.32, 0
10.33, 1
10.34, 1
10.35, 0
10.36, 1
10.37, 0
10.38, 1
10.39, 2
10.4, 0
10.41, 1
10.42, 2
10.43, 0
10.44, 1
10.45, 0
10.46, 1
10.47, 0
10.48, 0
10.49, 1
10.5, 1
10.51, 2
10.52, 1
10.53, 2
10.54, 1
10.55, 1
10.56, 1
10.57, 1
10.58, 1
10.59, 1
10.6, 1
10.61, 2
10.62, 0
10.63, 2
10.64, 1
10.65, 0
10.66, 1
10.67, 0
10.68, 1
10.69, 0
10.7, 0
10.71, 1
10.72, 0
10.73, 1
10.74, 0
10.75, 0
10.76, 2
10.77, 2
10.78, 2
10.79, 2
10.8, 1
10.81, 1
10.82, 0
10.83, 1
10.84, 0
10.85, 0
10.86, 1
10.87, 0
10.88, 2
10.89, 2
10.9, 0
10.91, 0
10.92, 0
10.93, 0
10.94, 1
10.95, 0
10.96, 1
10.97, 1
10.98, 1
10.99, 1
11, 1
11.01, 0
11.02, 0
11.03, 0
11.04, 1
11.05, 1
11.06, 1
11.07, 0
11.08, 0
11.09, 1
11.1, 2
11.11, 0
11.12, 1
11.13, 2
11.14, 1
11.15, 0
11.16, 1
11.17, 2
11.18, 1
11.19, 0
11.2, 0
11.21, 2
11.22, 2
11.23, 0
11.24, 0
11.25, 0
11.26, 1
11.27, 0
11.28, 0
11.29, 0
11.3, 0
11.31, 2
11.32, 0
11.33, 2
11.34, 1
11.35, 1
11.36, 2
11.37, 1
11.38, 0
11.39, 1
11.4, 0
11.41, 0
11.42, 2
11.43, 1
11.44, 1
11.45, 0
11.46, 1
11.47, 0
11.48, 1
11.49, 2
11.5, 1
11.51, 1
11.52, 1
11.53, 1
11.54, 0
11.55, 1
11.56, 0
11.57, 1
11.58, 0
11.59, 1
11.6, 0
11.61, 0
11.62, 1
11.63, 0
11.64, 1
11.65, 0
11.66, 1
11.67, 0
11.68, 2
11.69, 1
11.7, 2
11.71, 1
11.72, 1
11.73, 2
11.74, 1
11.75, 2
11.76, 2
11.77, 1
11.78, 0
11.79, 1
11.8, 1
11.81, 1
11.82, 2
11.83, 1
11.84, 0
11.85, 1
11.86, 1
11.87, 2
11.88, 1
11.89, 0
11.9, 2
11.91, 1
11.92, 0
11.93, 1
11.94, 1
11.95, 0
11.96, 1
11.97, 1
11.98, 2
11.99, 2
12, 1
12.01, 1
12.02, 1
12.03, 1
12.04, 0
12.05, 1
12.06, 2
12.07, 1
12.08, 1
12.09, 1
12.1, 2
12.11, 1
12.12, 2
12.13, 1
12.14, 1
12.15, 0
12.16, 1
12.17, 0
12.18, 1
12.19, 1
12.2, 1
12.21, 2
12.22, 0
12.23, 1
12.24, 1
12.25, 1
12.26, 2
12.27, 2
12.28, 2
12.29, 1
12.3, 1
12.31, 0
12.32, 0
12.33, 1
12.34, 1
12.35, 0
12.36, 3
12.37, 1
12.38, 2
12.39, 1
12.4, 0
12.41, 1
12.42, 1
12.43, 0
12.44, 1
12.45, 0
12.46, 0
12.47, 1
12.48, 0
12.49, 1
12.5, 1
12.51, 1
12.52, 1
12.53, 1
12.54, 2
12.55, 1
12.56, 2
12.57, 1
12.58, 2
12.59, 1
12.6, 2
12.61, 0
12.62, 1
12.63, 1
12.64, 1
12.65, 1
12.66, 0
12.67, 2
12.68, 0
12.69, 2
12.7, 2
12.71, 1
12.72, 0
12.73, 1
12.74, 1
12.75, 0
12.76, 1
12.77, 2
12.78, 1
12.79, 0
12.8, 2
12.81, 1
12.82, 0
12.83, 1
12.84, 0
12.85, 2
12.86, 1
12.87, 2
12.88, 0
12.89, 1
12.9, 1
12.91, 1
12.92, 2
12.93, 0
12.94, 0
12.95, 0
12.96, 1
12.97, 1
12.98, 1
12.99, 1
13, 1
13.01, 1
13.02, 1
13.03, 1
13.04, 0
13.05, 1
13.06, 2
13.07, 1
13.08, 0
13.09, 0
13.1, 0
13.11, 0
13.12, 1
13.13, 0
13.14, 0
13.15, 1
13.16, 0
13.17, 1
13.18, 0
13.19, 0
13.2, 1
13.21, 0
13.22, 1
13.23, 3
13.24, 0
13.25, 1
13.26, 1
13.27, 1
13.28, 1
13.29, 1
13.3, 2
13.31, 1
13.32, 1
13.33, 1
13.34, 2
13.35, 1
13.36, 1
13.37, 1
13.38, 0
13.39, 1
13.4, 1
13.41, 0
13.42, 1
13.43, 0
13.44, 1
13.45, 1
13.46, 1
13.47, 0
13.48, 0
13.49, 1
13.5, 1
13.51, 0
13.52, 1
13.53, 1
13.54, 1
13.55, 1
13.56, 1
13.57, 1
13.58, 1
13.59, 1
13.6, 2
13.61, 1
13.62, 1
13.63, 1
13.64, 1
13.65, 1
13.66, 1
13.67, 1
13.68, 1
13.69, 1
13.7, 1
13.71, 0
13.72, 0
13.73, 1
13.74, 0
13.75, 1
13.76, 1
13.77, 1
13.78, 1
13.79, 0
13.8, 0
13.81, 0
13.82, 0
13.83, 1
13.84, 2
13.85, 0
13.86, 2
13.87, 0
13.88, 1
13.89, 1
13.9, 1
13.91, 1
13.92, 0
13.93, 0
13.94, 0
13.95, 0
13.96, 0
13.97, 0
13.98, 0
13.99, 0
14, 1
14.01, 1
14.02, 0
14.03, 1
14.04, 1
14.05, 0
14.06, 1
14.07, 0
14.08, 1
14.09, 0
14.1, 0
14.11, 0
14.12, 0
14.13, 0
14.14, 0
14.15, 0
14.16, 0
14.17, 0
14.18, 0
14.19, 0
14.2, 0
14.21, 0
14.22, 1
14.23, 0
14.24, 1
14.25, 0
14.26, 1
14.27, 0
14.28, 1
14.29, 0
14.3, 0
14.31, 0
14.32, 1
14.33, 0
14.34, 2
14.35, 0
14.36, 0
14.37, 0
14.38, 0
14.39, 0
14.4, 1
14.41, 0
14.42, 1
14.43, 0
14.44, 0
14.45, 0
14.46, 0
14.47, 0
14.48, 0
14.49, 0
14.5, 0
14.51, 0
14.52, 0
14.53, 0
14.54, 1
14.55, 0
14.56, 0
14.57, 0
14.58, 1
14.59, 0
14.6, 0
14.61, 1
14.62, 0
14.63, 0
14.64, 1
14.65, 0
14.66, 0
14.67, 0
14.68, 0
14.69, 0
14.7, 1
14.71, 0
14.72, 0
14.73, 1
14.74, 0
14.75, 1
14.76, 1
14.77, 0
14.78, 0
14.79, 1
14.8, 1
14.81, 1
14.82, 0
14.83, 1
14.84, 0
14.85, 0
14.86, 1
14.87, 1
14.88, 2
14.89, 0
14.9, 1
14.91, 1
14.92, 2
14.93, 1
14.94, 2
14.95, 4
14.96, 3
14.97, 3
14.98, 4
14.99, 3
15, 4
15.01, 6
15.02, 3
15.03, 5
15.04, 5
15.05, 4
15.06, 4
15.07, 4
15.08, 5
15.09, 5
15.1, 4
15.11, 4
15.12, 4
15.13, 3
15.14, 4
15.15, 3
15.16, 2
15.17, 2
15.18, 2
15.19, 0
15.2, 0
15.21, 3
15.22, 2
15.23, 1
15.24, 3
15.25, 2
15.26, 2
15.27, 2
15.28, 6
15.29, 3
15.3, 4
15.31, 3
15.32, 3
15.33, 5
15.34, 5
15.35, 5
15.36, 5
15.37, 3
15.38, 5
15.39, 4
15.4, 4
15.41, 5
15.42, 2
15.43, 5
15.44, 2
15.45, 2
15.46, 2
15.47, 1
15.48, 0
15.49, 1
15.5, 2
15.51, 2
15.52, 1
15.53, 1
15.54, 0
15.55, 0
15.56, 1
15.57, 1
15.58, 1
15.59, 1
15.6, 1
15.61, 1
15.62, 1
15.63, 2
15.64, 2
15.65, 1
15.66, 3
15.67, 1
15.68, 1
15.69, 2
15.7, 1
15.71, 2
15.72, 1
15.73, 1
15.74, 2
15.75, 1
15.76, 2
15.77, 4
15.78, 4
15.79, 4
15.8, 4
15.81, 6
15.82, 8
15.83, 10
15.84, 12
15.85, 14
15.86, 15
15.87, 16
15.88, 15
15.89, 17
15.9, 16
15.91, 16
15.92, 15
15.93, 14
15.94, 15
15.95, 12
15.96, 10
15.97, 9
15.98, 7
15.99, 6
16, 4
16.01, 3
16.02, 2
16.03, 4
16.04, 2
16.05, 1
16.06, 2
16.07, 0
16.08, 0
16.09, 1
16.1, 1
16.11, 1
16.12, 1
16.13, 1
16.14, 0
16.15, 0
16.16, 0
16.17, 0
16.18, 0
16.19, 1
16.2, 0
16.21, 1
16.22, 1
16.23, 0
16.24, 1
16.25, 0
16.26, 0
16.27, 0
16.28, 0
16.29, 0
16.3, 0
16.31, 0
16.32, 0
16.33, 0
16.34, 0
16.35, 0
16.36, 1
16.37, 0
16.38, 1
16.39, 2
16.4, 2
16.41, 1
16.42, 2
16.43, 0
16.44, 1
16.45, 3
16.46, 2
16.47, 2
16.48, 2
16.49, 1
16.5, 1
16.51, 3
16.52, 3
16.53, 5
16.54, 3
16.55, 4
16.56, 5
16.57, 5
16.58, 4
16.59, 5
16.6, 7
16.61, 5
16.62, 5
16.63, 6
16.64, 6
16.65, 5
16.66, 4
16.67, 4
16.68, 3
16.69, 4
16.7, 3
16.71, 2
16.72, 3
16.73, 2
16.74, 1
16.75, 1
16.76, 0
16.77, 1
16.78, 1
16.79, 1
16.8, 1
16.81, 1
16.82, 0
16.83, 1
16.84, 1
16.85, 1
16.86, 2
16.87, 0
16.88, 0
16.89, 1
16.9, 0
16.91, 1
16.92, 0
16.93, 0
16.94, 1
16.95, 1
16.96, 0
16.97, 1
16.98, 0
16.99, 0
17, 0
17.01, 1
17.02, 1
17.03, 0
17.04, 0
17.05, 0
17.06, 1
17.07, 0
17.08, 0
17.09, 0
17.1, 0
17.11, 0
17.12, 0
17.13, 0
17.14, 1
17.15, 0
17.16, 1
17.17, 0
17.18, 0
17.19, 1
17.2, 0
17.21, 2
17.22, 0
17.23, 1
17.24, 1
17.25, 0
17.26, 1
17.27, 1
17.28, 1
17.29, 0
17.3, 2
17.31, 0
17.32, 0
17.33, 2
17.34, 2
17.35, 1
17.36, 1
17.37, 2
17.38, 3
17.39, 4
17.4, 6
17.41, 7
17.42, 7
17.43, 10
17.44, 12
17.45, 10
17.46, 9
17.47, 9
17.48, 11
17.49, 12
17.5, 7
17.51, 10
17.52, 5
17.53, 5
17.54, 4
17.55, 3
17.56, 4
17.57, 3
17.58, 1
17.59, 2
17.6, 1
17.61, 3
17.62, 2
17.63, 1
17.64, 3
17.65, 0
17.66, 2
17.67, 0
17.68, 1
17.69, 1
17.7, 0
17.71, 0
17.72, 0
17.73, 0
17.74, 1
17.75, 1
17.76, 1
17.77, 1
17.78, 0
17.79, 1
17.8, 1
17.81, 0
17.82, 0
17.83, 0
17.84, 0
17.85, 0
17.86, 0
17.87, 0
17.88, 0
17.89, 0
17.9, 0
17.91, 1
17.92, 0
17.93, 0
17.94, 1
17.95, 0
17.96, 1
17.97, 0
17.98, 0
17.99, 1
18, 0
18.01, 0
18.02, 0
18.03, 0
18.04, 0
18.05, 0
18.06, 0
18.07, 0
18.08, 0
18.09, 0
18.1, 0
18.11, 0
18.12, 0
18.13, 0
18.14, 1
18.15, 1
18.16, 0
18.17, 1
18.18, 0
18.19, 0
18.2, 1
18.21, 1
18.22, 0
18.23, 0
18.24, 0
18.25, 1
18.26, 0
18.27, 0
18.28, 0
18.29, 0
18.3, 0
18.31, 0
18.32, 1
18.33, 1
18.34, 1
18.35, 1
18.36, 1
18.37, 3
18.38, 2
18.39, 2
18.4, 2
18.41, 4
18.42, 3
18.43, 5
18.44, 5
18.45, 4
18.46, 5
18.47, 4
18.48, 5
18.49, 4
18.5, 5
18.51, 6
18.52, 6
18.53, 7
18.54, 4
18.55, 5
18.56, 4
18.57, 5
18.58, 4
18.59, 2
18.6, 5
18.61, 4
18.62, 1
18.63, 1
18.64, 1
18.65, 1
18.66, 0
18.67, 1
18.68, 0
18.69, 0
18.7, 1
18.71, 0
18.72, 1
18.73, 0
18.74, 0
18.75, 1
18.76, 0
18.77, 0
18.78, 1
18.79, 0
18.8, 0
18.81, 0
18.82, 0
18.83, 0
18.84, 0
18.85, 1
18.86, 0
18.87, 0
18.88, 0
18.89, 0
18.9, 0
18.91, 0
18.92, 0
18.93, 0
18.94, 0
18.95, 0
18.96, 0
18.97, 0
18.98, 0
18.99, 1
19, 1
19.01, 1
19.02, 1
19.03, 1
19.04, 1
19.05, 3
19.06, 4
19.07, 1
19.08, 4
19.09, 3
19.1, 3
19.11, 3
19.12, 2
19.13, 3
19.14, 3
19.15, 2
19.16, 2
19.17, 2
19.18, 1
19.19, 1
19.2, 1
19.21, 1
19.22, 0
19.23, 2
19.24, 2
19.25, 2
19.26, 4
19.27, 0
19.28, 2
19.29, 1
19.3, 2
19.31, 2
19.32, 2
19.33, 1
19.34, 1
19.35, 2
19.36, 2
19.37, 1
19.38, 3
19.39, 0
19.4, 3
19.41, 2
19.42, 1
19.43, 2
19.44, 3
19.45, 4
19.46, 4
19.47, 5
19.48, 6
19.49, 6
19.5, 5
19.51, 4
19.52, 4
19.53, 2
19.54, 7
19.55, 4
19.56, 5
19.57, 4
19.58, 6
19.59, 7
19.6, 9
19.61, 8
19.62, 9
19.63, 8
19.64, 9
19.65, 12
19.66, 12
19.67, 14
19.68, 16
19.69, 16
19.7, 20
19.71, 22
19.72, 26
19.73, 33
19.74, 37
19.75, 50
19.76, 58
19.77, 72
19.78, 88
19.79, 117
19.8, 132
19.81, 167
19.82, 204
19.83, 259
19.84, 316
19.85, 373
19.86, 427
19.87, 493
19.88, 542
19.89, 572
19.9, 578
19.91, 558
19.92, 551
19.93, 528
19.94, 485
19.95, 447
19.96, 411
19.97, 349
19.98, 273
