Tschermigite
crystal_structure 7
space_group 205
8.44, 3
8.45, 3
8.46, 5
8.47, 9
8.48, 5
8.49, 1
8.5, 3
8.51, 5
8.52, 1
8.53, 1
8.54, 11
8.55, 3
8.56, 3
8.57, 3
8.58, 7
8.59, 3
8.6, 9
8.61, 3
8.62, 4
8.63, 2
8.64, 4
8.65, 9
8.66, 6
8.67, 3
8.68, 4
8.69, 10
8.7, 8
8.71, 4
8.72, 2
8.73, 2
8.74, 8
8.75, 6
8.76, 8
8.77, 4
8.78, 2
8.79, 1
8.8, 5
8.81, 10
8.82, 6
8.83, 4
8.84, 7
8.85, 7
8.86, 7
8.87, 3
8.88, 1
8.89, 3
8.9, 0
8.91, 4
8.92, 3
8.93, 3
8.94, 9
8.95, 5
8.96, 1
8.97, 1
8.98, 3
8.99, 7
9, 3
9.01, 0
9.02, 12
9.03, 8
9.04, 3
9.05, 11
9.06, 7
9.07, 5
9.08, 5
9.09, 6
9.1, 5
9.11, 5
9.12, 4
9.13, 2
9.14, 1
9.15, 6
9.16, 4
9.17, 8
9.18, 3
9.19, 7
9.2, 0
9.21, 5
9.22, 5
9.23, 0
9.24, 0
9.25, 5
9.26, 5
9.27, 6
9.28, 2
9.29, 7
9.3, 3
9.31, 7
9.32, 8
9.33, 0
9.34, 0
9.35, 4
9.36, 4
9.37, 1
9.38, 7
9.39, 5
9.4, 5
9.41, 18
9.42, 14
9.43, 25
9.44, 32
9.45, 36
9.46, 36
9.47, 48
9.48, 73
9.49, 90
9.5, 88
9.51, 110
9.52, 102
9.53, 83
9.54, 55
9.55, 46
9.56, 39
9.57, 29
9.58, 22
9.59, 17
9.6, 12
9.61, 17
9.62, 13
9.63, 12
9.64, 9
9.65, 17
9.66, 22
9.67, 18
9.68, 9
9.69, 9
9.7, 12
9.71, 3
9.72, 3
9.73, 11
9.74, 4
9.75, 4
9.76, 7
9.77, 5
9.78, 3
9.79, 5
9.8, 7
9.81, 3
9.82, 3
9.83, 10
9.84, 4
9.85, 2
9.86, 4
9.87, 5
9.88, 3
9.89, 6
9.9, 3
9.91, 4
9.92, 2
9.93, 1
9.94, 6
9.95, 6
9.96, 2
9.97, 2
9.98, 11
9.99, 3
10, 5
10.01, 5
10.02, 0
10.03, 1
10.04, 4
10.05, 0
10.06, 3
10.07, 7
10.08, 2
10.09, 3
10.1, 5
10.11, 1
10.12, 2
10.13, 6
10.14, 4
10.15, 0
10.16, 1
10.17, 1
10.18, 3
10.19, 6
10.2, 0
10.21, 0
10.22, 1
10.23, 2
10.24, 6
10.25, 2
10.26, 5
10.27, 1
10.28, 4
10.29, 4
10.3, 1
10.31, 1
10.32, 0
10.33, 5
10.34, 6
10.35, 5
10.36, 1
10.37, 1
10.38, 1
10.39, 1
10.4, 3
10.41, 4
10.42, 3
10.43, 3
10.44, 6
10.45, 3
10.46, 1
10.47, 5
10.48, 9
10.49, 0
10.5, 6
10.51, 1
10.52, 0
10.53, 2
10.54, 5
10.55, 1
10.56, 0
10.57, 5
10.58, 8
10.59, 0
10.6, 1
10.61, 3
10.62, 5
10.63, 3
10.64, 1
10.65, 7
10.66, 7
10.67, 1
10.68, 5
10.69, 1
10.7, 6
10.71, 7
10.72, 3
10.73, 6
10.74, 5
10.75, 8
10.76, 6
10.77, 0
10.78, 3
10.79, 6
10.8, 3
10.81, 3
10.82, 6
10.83, 2
10.84, 7
10.85, 1
10.86, 4
10.87, 6
10.88, 4
10.89, 7
10.9, 8
10.91, 2
10.92, 9
10.93, 8
10.94, 8
10.95, 8
10.96, 13
10.97, 8
10.98, 10
10.99, 16
11, 8
11.01, 14
11.02, 11
11.03, 10
11.04, 7
11.05, 15
11.06, 17
11.07, 19
11.08, 18
11.09, 13
11.1, 24
11.11, 23
11.12, 24
11.13, 42
11.14, 62
11.15, 81
11.16, 112
11.17, 163
11.18, 210
11.19, 309
11.2, 397
11.21, 568
11.22, 620
11.23, 654
11.24, 546
11.25, 523
11.26, 408
11.27, 337
11.28, 216
11.29, 161
11.3, 91
11.31, 52
11.32, 32
11.33, 24
11.34, 24
11.35, 16
11.36, 18
11.37, 13
11.38, 16
11.39, 9
11.4, 7
11.41, 5
11.42, 9
11.43, 13
11.44, 13
11.45, 10
11.46, 9
11.47, 9
11.48, 12
11.49, 2
11.5, 7
11.51, 3
11.52, 7
11.53, 5
11.54, 8
11.55, 3
11.56, 10
11.57, 8
11.58, 4
11.59, 5
11.6, 2
11.61, 6
11.62, 11
11.63, 2
11.64, 7
11.65, 5
11.66, 7
11.67, 7
11.68, 9
11.69, 2
11.7, 7
11.71, 4
11.72, 4
11.73, 7
11.74, 4
11.75, 4
11.76, 3
11.77, 2
11.78, 2
11.79, 1
11.8, 5
11.81, 0
11.82, 12
11.83, 0
11.84, 5
11.85, 0
11.86, 4
11.87, 0
11.88, 7
11.89, 3
11.9, 5
11.91, 4
11.92, 2
11.93, 2
11.94, 4
11.95, 5
11.96, 3
11.97, 0
11.98, 0
11.99, 4
12, 2
12.01, 4
12.02, 4
12.03, 8
12.04, 3
12.05, 4
12.06, 0
12.07, 4
12.08, 9
12.09, 4
12.1, 6
12.11, 8
12.12, 0
12.13, 4
12.14, 0
12.15, 2
12.16, 6
12.17, 2
12.18, 4
12.19, 3
12.2, 5
12.21, 0
12.22, 2
12.23, 9
12.24, 0
12.25, 4
12.26, 1
12.27, 4
12.28, 3
12.29, 5
12.3, 2
12.31, 5
12.32, 4
12.33, 4
12.34, 5
12.35, 1
12.36, 5
12.37, 4
12.38, 7
12.39, 4
12.4, 0
12.41, 7
12.42, 2
12.43, 1
12.44, 7
12.45, 4
12.46, 3
12.47, 7
12.48, 0
12.49, 3
12.5, 1
12.51, 2
12.52, 5
12.53, 0
12.54, 10
12.55, 1
12.56, 5
12.57, 6
12.58, 12
12.59, 3
12.6, 14
12.61, 6
12.62, 10
12.63, 2
12.64, 5
12.65, 3
12.66, 14
12.67, 16
12.68, 17
12.69, 25
12.7, 46
12.71, 40
12.72, 69
12.73, 84
12.74, 115
12.75, 183
12.76, 232
12.77, 281
12.78, 284
12.79, 285
12.8, 258
12.81, 213
12.82, 188
12.83, 154
12.84, 120
12.85, 77
12.86, 57
12.87, 28
12.88, 19
12.89, 17
12.9, 12
12.91, 6
12.92, 9
12.93, 8
12.94, 17
12.95, 5
12.96, 2
12.97, 8
12.98, 12
12.99, 8
13, 8
13.01, 1
13.02, 5
13.03, 1
13.04, 1
13.05, 5
13.06, 6
13.07, 1
13.08, 4
13.09, 9
13.1, 3
13.11, 5
13.12, 5
13.13, 3
13.14, 8
13.15, 8
13.16, 5
13.17, 1
13.18, 0
13.19, 6
13.2, 3
13.21, 4
13.22, 8
13.23, 7
13.24, 5
13.25, 3
13.26, 3
13.27, 3
13.28, 1
13.29, 1
13.3, 2
13.31, 0
13.32, 4
13.33, 0
13.34, 1
13.35, 8
13.36, 8
13.37, 0
13.38, 5
13.39, 4
13.4, 1
13.41, 4
13.42, 4
13.43, 4
13.44, 2
13.45, 1
13.46, 3
13.47, 4
13.48, 3
13.49, 5
13.5, 11
13.51, 12
13.52, 13
13.53, 19
13.54, 20
13.55, 18
13.56, 19
13.57, 25
13.58, 15
13.59, 14
13.6, 10
13.61, 13
13.62, 0
13.63, 2
13.64, 6
13.65, 1
13.66, 1
13.67, 0
13.68, 2
13.69, 9
13.7, 3
13.71, 4
13.72, 4
13.73, 3
13.74, 4
13.75, 4
13.76, 5
13.77, 4
13.78, 2
13.79, 4
13.8, 1
13.81, 6
13.82, 1
13.83, 6
13.84, 0
13.85, 2
13.86, 0
13.87, 3
13.88, 1
13.89, 5
13.9, 3
13.91, 3
13.92, 6
13.93, 3
13.94, 2
13.95, 1
13.96, 5
13.97, 2
13.98, 3
13.99, 1
14, 3
14.01, 0
14.02, 9
14.03, 3
14.04, 3
14.05, 7
14.06, 0
14.07, 1
14.08, 5
14.09, 5
14.1, 2
14.11, 3
14.12, 4
14.13, 0
14.14, 5
14.15, 0
14.16, 5
14.17, 5
14.18, 3
14.19, 2
14.2, 6
14.21, 2
14.22, 5
14.23, 4
14.24, 4
14.25, 0
14.26, 1
14.27, 1
14.28, 4
14.29, 3
14.3, 1
14.31, 4
14.32, 0
14.33, 1
14.34, 2
14.35, 8
14.36, 5
14.37, 6
14.38, 2
14.39, 0
14.4, 6
14.41, 7
14.42, 1
14.43, 1
14.44, 0
14.45, 5
14.46, 3
14.47, 3
14.48, 1
14.49, 7
14.5, 0
14.51, 2
14.52, 0
14.53, 0
14.54, 1
14.55, 3
14.56, 4
14.57, 3
14.58, 1
14.59, 2
14.6, 3
14.61, 1
14.62, 6
14.63, 5
14.64, 7
14.65, 5
14.66, 7
14.67, 6
14.68, 10
14.69, 15
14.7, 15
14.71, 11
14.72, 9
14.73, 6
14.74, 3
14.75, 2
14.76, 0
14.77, 7
14.78, 0
14.79, 2
14.8, 1
14.81, 12
14.82, 8
14.83, 8
14.84, 8
14.85, 0
14.86, 5
14.87, 2
14.88, 7
14.89, 8
14.9, 0
14.91, 1
14.92, 7
14.93, 10
14.94, 3
14.95, 6
14.96, 2
14.97, 5
14.98, 1
14.99, 10
15, 2
15.01, 7
15.02, 8
15.03, 3
15.04, 14
15.05, 6
15.06, 4
15.07, 6
15.08, 3
15.09, 8
15.1, 4
15.11, 5
15.12, 1
15.13, 3
15.14, 3
15.15, 0
15.16, 2
15.17, 0
15.18, 5
15.19, 8
15.2, 2
15.21, 5
15.22, 3
15.23, 1
15.24, 5
15.25, 5
15.26, 9
15.27, 2
15.28, 8
15.29, 8
15.3, 4
15.31, 10
15.32, 10
15.33, 3
15.34, 9
15.35, 7
15.36, 8
15.37, 12
15.38, 9
15.39, 13
15.4, 16
15.41, 15
15.42, 31
15.43, 27
15.44, 46
15.45, 52
15.46, 58
15.47, 88
15.48, 127
15.49, 176
15.5, 261
15.51, 383
15.52, 559
15.53, 796
15.54, 962
15.55, 1000
15.56, 991
15.57, 931
15.58, 819
15.59, 670
15.6, 569
15.61, 472
15.62, 385
15.63, 311
15.64, 166
15.65, 113
15.66, 55
15.67, 48
15.68, 37
15.69, 21
15.7, 24
15.71, 24
15.72, 14
15.73, 14
15.74, 12
15.75, 17
15.76, 12
15.77, 8
15.78, 13
15.79, 10
15.8, 10
15.81, 7
15.82, 10
15.83, 12
15.84, 1
15.85, 5
15.86, 5
15.87, 4
15.88, 0
15.89, 5
15.9, 5
15.91, 4
15.92, 7
15.93, 1
15.94, 7
15.95, 0
15.96, 3
15.97, 0
15.98, 6
15.99, 0
16, 3
16.01, 0
16.02, 8
16.03, 1
16.04, 0
16.05, 0
16.06, 2
16.07, 9
16.08, 5
16.09, 0
16.1, 3
16.11, 1
16.12, 9
16.13, 1
16.14, 0
16.15, 0
16.16, 4
16.17, 2
16.18, 3
16.19, 5
16.2, 6
16.21, 8
16.22, 5
16.23, 2
16.24, 5
16.25, 2
16.26, 6
16.27, 2
16.28, 9
16.29, 0
16.3, 6
16.31, 6
16.32, 6
16.33, 5
16.34, 2
16.35, 0
16.36, 5
16.37, 5
16.38, 2
16.39, 3
16.4, 7
16.41, 9
16.42, 0
16.43, 5
16.44, 5
16.45, 3
16.46, 5
16.47, 1
16.48, 3
16.49, 5
16.5, 4
16.51, 6
16.52, 6
16.53, 0
16.54, 1
16.55, 7
16.56, 3
16.57, 0
16.58, 8
16.59, 15
16.6, 1
16.61, 12
16.62, 4
16.63, 11
16.64, 12
16.65, 11
16.66, 6
16.67, 19
16.68, 13
16.69, 30
16.7, 27
16.71, 41
16.72, 44
16.73, 54
16.74, 88
16.75, 114
16.76, 186
16.77, 275
16.78, 377
16.79, 506
16.8, 631
16.81, 694
16.82, 694
16.83, 575
16.84, 468
16.85, 416
16.86, 430
16.87, 353
16.88, 315
16.89, 216
16.9, 132
16.91, 96
16.92, 71
16.93, 27
16.94, 29
16.95, 17
16.96, 21
16.97, 10
16.98, 21
16.99, 14
17, 16
17.01, 8
17.02, 7
17.03, 14
17.04, 8
17.05, 7
17.06, 9
17.07, 4
17.08, 9
17.09, 4
17.1, 5
17.11, 6
17.12, 10
17.13, 3
17.14, 2
17.15, 9
17.16, 7
17.17, 9
17.18, 5
17.19, 3
17.2, 5
17.21, 8
17.22, 1
17.23, 3
17.24, 6
17.25, 5
17.26, 3
17.27, 3
17.28, 5
17.29, 4
17.3, 4
17.31, 5
17.32, 5
17.33, 3
17.34, 9
17.35, 3
17.36, 3
17.37, 6
17.38, 0
17.39, 14
17.4, 8
17.41, 9
17.42, 7
17.43, 4
17.44, 2
17.45, 3
17.46, 8
17.47, 1
17.48, 1
17.49, 2
17.5, 1
17.51, 1
17.52, 4
17.53, 6
17.54, 6
17.55, 8
17.56, 0
17.57, 4
17.58, 7
17.59, 9
17.6, 0
17.61, 0
17.62, 6
17.63, 1
17.64, 1
17.65, 4
17.66, 2
17.67, 2
17.68, 8
17.69, 6
17.7, 0
17.71, 8
17.72, 6
17.73, 11
17.74, 2
17.75, 7
17.76, 4
17.77, 9
17.78, 4
17.79, 2
17.8, 1
17.81, 1
17.82, 3
17.83, 6
17.84, 5
17.85, 0
17.86, 1
17.87, 4
17.88, 0
17.89, 3
17.9, 1
17.91, 3
17.92, 7
17.93, 2
17.94, 4
17.95, 2
17.96, 4
17.97, 0
17.98, 9
17.99, 0
18, 2
18.01, 4
18.02, 5
18.03, 4
18.04, 2
18.05, 3
18.06, 2
18.07, 9
18.08, 3
18.09, 3
18.1, 7
18.11, 4
18.12, 0
18.13, 6
18.14, 2
18.15, 4
18.16, 6
18.17, 4
18.18, 13
18.19, 0
18.2, 3
18.21, 6
18.22, 10
18.23, 4
18.24, 0
18.25, 2
18.26, 4
18.27, 1
18.28, 0
18.29, 3
18.3, 3
18.31, 9
18.32, 6
18.33, 5
18.34, 1
18.35, 7
18.36, 6
18.37, 7
18.38, 3
18.39, 3
18.4, 3
18.41, 1
18.42, 9
18.43, 1
18.44, 3
18.45, 1
18.46, 7
18.47, 5
18.48, 5
18.49, 1
18.5, 5
18.51, 7
18.52, 0
18.53, 5
18.54, 4
18.55, 1
18.56, 9
18.57, 0
18.58, 5
18.59, 5
18.6, 6
18.61, 2
18.62, 4
18.63, 5
18.64, 0
18.65, 10
18.66, 5
18.67, 12
18.68, 4
18.69, 5
18.7, 10
18.71, 1
18.72, 3
18.73, 5
18.74, 6
18.75, 7
18.76, 2
18.77, 6
18.78, 7
18.79, 6
18.8, 6
18.81, 10
18.82, 13
18.83, 10
18.84, 4
18.85, 4
18.86, 2
18.87, 6
18.88, 3
18.89, 1
18.9, 7
18.91, 6
18.92, 4
18.93, 6
18.94, 6
18.95, 8
18.96, 7
18.97, 14
18.98, 13
18.99, 10
19, 12
19.01, 7
19.02, 6
19.03, 12
19.04, 18
19.05, 16
19.06, 40
19.07, 44
19.08, 69
19.09, 93
19.1, 144
19.11, 205
19.12, 244
19.13, 297
19.14, 332
19.15, 341
19.16, 308
19.17, 232
19.18, 184
19.19, 191
19.2, 159
19.21, 162
19.22, 131
19.23, 91
19.24, 46
19.25, 23
19.26, 14
19.27, 18
19.28, 7
19.29, 21
19.3, 12
19.31, 10
19.32, 12
19.33, 10
19.34, 1
19.35, 7
19.36, 11
19.37, 12
19.38, 9
19.39, 5
19.4, 9
19.41, 6
19.42, 5
19.43, 6
19.44, 10
19.45, 4
19.46, 1
19.47, 2
19.48, 6
19.49, 1
19.5, 5
19.51, 7
19.52, 5
19.53, 5
19.54, 5
19.55, 7
19.56, 7
19.57, 8
19.58, 16
19.59, 11
19.6, 13
19.61, 22
19.62, 16
19.63, 18
19.64, 16
19.65, 9
19.66, 6
19.67, 3
19.68, 0
19.69, 0
19.7, 3
19.71, 4
19.72, 2
19.73, 10
19.74, 6
19.75, 0
19.76, 7
19.77, 9
19.78, 3
19.79, 6
19.8, 1
19.81, 2
19.82, 4
19.83, 0
19.84, 16
19.85, 0
19.86, 0
19.87, 7
19.88, 3
19.89, 5
19.9, 3
19.91, 6
19.92, 2
19.93, 0
19.94, 3
19.95, 4
19.96, 0
19.97, 0
19.98, 8
