Fairfieldite
crystal_structure 1
space_group 2
6.35, 19
6.36, 19
6.37, 6
6.38, 4
6.39, 14
6.4, 30
6.41, 88
6.42, 9
6.43, 45
6.44, 29
6.45, 4
6.46, 35
6.47, 50
6.48, 45
6.49, 29
6.5, 30
6.51, 56
6.52, 20
6.53, 46
6.54, 62
6.55, 14
6.56, 16
6.57, 2
6.58, 48
6.59, 26
6.6, 16
6.61, 42
6.62, 32
6.63, 5
6.64, 52
6.65, 58
6.66, 68
6.67, 5
6.68, 21
6.69, 42
6.7, 126
6.71, 105
6.72, 21
6.73, 58
6.74, 32
6.75, 26
6.76, 16
6.77, 32
6.78, 38
6.79, 91
6.8, 27
6.81, 17
6.82, 54
6.83, 53
6.84, 3
6.85, 90
6.86, 48
6.87, 17
6.88, 91
6.89, 33
6.9, 49
6.91, 48
6.92, 27
6.93, 11
6.94, 11
6.95, 58
6.96, 0
6.97, 27
6.98, 21
6.99, 27
7, 32
7.01, 11
7.02, 63
7.03, 11
7.04, 53
7.05, 4
7.06, 39
7.07, 81
7.08, 23
7.09, 44
7.1, 60
7.11, 3
7.12, 1
7.13, 49
7.14, 28
7.15, 59
7.16, 22
7.17, 23
7.18, 44
7.19, 23
7.2, 7
7.21, 70
7.22, 7
7.23, 12
7.24, 38
7.25, 23
7.26, 23
7.27, 39
7.28, 28
7.29, 75
7.3, 3
7.31, 23
7.32, 81
7.33, 54
7.34, 43
7.35, 32
7.36, 6
7.37, 12
7.38, 22
7.39, 6
7.4, 32
7.41, 11
7.42, 27
7.43, 16
7.44, 0
7.45, 90
7.46, 79
7.47, 32
7.48, 53
7.49, 0
7.5, 6
7.51, 27
7.52, 0
7.53, 42
7.54, 58
7.55, 74
7.56, 0
7.57, 79
7.58, 58
7.59, 31
7.6, 84
7.61, 42
7.62, 42
7.63, 21
7.64, 63
7.65, 31
7.66, 25
7.67, 57
7.68, 52
7.69, 6
7.7, 73
7.71, 36
7.72, 47
7.73, 4
7.74, 36
7.75, 17
7.76, 29
7.77, 61
7.78, 66
7.79, 2
7.8, 3
7.81, 34
7.82, 18
7.83, 2
7.84, 71
7.85, 23
7.86, 39
7.87, 18
7.88, 2
7.89, 81
7.9, 8
7.91, 70
7.92, 18
7.93, 60
7.94, 18
7.95, 60
7.96, 6
7.97, 4
7.98, 39
7.99, 18
8, 7
8.01, 18
8.02, 54
8.03, 44
8.04, 22
8.05, 70
8.06, 4
8.07, 12
8.08, 59
8.09, 22
8.1, 54
8.11, 49
8.12, 12
8.13, 4
8.14, 38
8.15, 3
8.16, 28
8.17, 1
8.18, 65
8.19, 7
8.2, 22
8.21, 59
8.22, 12
8.23, 12
8.24, 33
8.25, 21
8.26, 59
8.27, 38
8.28, 43
8.29, 76
8.3, 50
8.31, 28
8.32, 18
8.33, 18
8.34, 18
8.35, 50
8.36, 7
8.37, 13
8.38, 2
8.39, 34
8.4, 92
8.41, 92
8.42, 55
8.43, 39
8.44, 6
8.45, 65
8.46, 60
8.47, 44
8.48, 71
8.49, 61
8.5, 55
8.51, 23
8.52, 61
8.53, 24
8.54, 61
8.55, 55
8.56, 5
8.57, 40
8.58, 40
8.59, 3
8.6, 29
8.61, 45
8.62, 82
8.63, 82
8.64, 19
8.65, 30
8.66, 72
8.67, 1
8.68, 56
8.69, 41
8.7, 9
8.71, 57
8.72, 73
8.73, 120
8.74, 52
8.75, 136
8.76, 62
8.77, 204
8.78, 215
8.79, 146
8.8, 299
8.81, 525
8.82, 588
8.83, 593
8.84, 820
8.85, 851
8.86, 899
8.87, 699
8.88, 630
8.89, 594
8.9, 620
8.91, 325
8.92, 352
8.93, 243
8.94, 274
8.95, 231
8.96, 173
8.97, 167
8.98, 131
8.99, 109
9, 78
9.01, 115
9.02, 41
9.03, 68
9.04, 89
9.05, 53
9.06, 100
9.07, 121
9.08, 110
9.09, 74
9.1, 21
9.11, 68
9.12, 37
9.13, 68
9.14, 37
9.15, 53
9.16, 62
9.17, 62
9.18, 20
9.19, 14
9.2, 9
9.21, 36
9.22, 57
9.23, 20
9.24, 20
9.25, 4
9.26, 30
9.27, 30
9.28, 15
9.29, 5
9.3, 37
9.31, 37
9.32, 16
9.33, 31
9.34, 105
9.35, 10
9.36, 36
9.37, 26
9.38, 26
9.39, 47
9.4, 5
9.41, 89
9.42, 69
9.43, 48
9.44, 16
9.45, 46
9.46, 88
9.47, 40
9.48, 15
9.49, 56
9.5, 9
9.51, 14
9.52, 25
9.53, 6
9.54, 4
9.55, 9
9.56, 61
9.57, 51
9.58, 30
9.59, 9
9.6, 46
9.61, 40
9.62, 3
9.63, 4
9.64, 40
9.65, 77
9.66, 35
9.67, 98
9.68, 6
9.69, 77
9.7, 29
9.71, 6
9.72, 71
9.73, 29
9.74, 8
9.75, 6
9.76, 19
9.77, 30
9.78, 25
9.79, 109
9.8, 19
9.81, 67
9.82, 68
9.83, 32
9.84, 1
9.85, 32
9.86, 58
9.87, 16
9.88, 48
9.89, 21
9.9, 3
9.91, 32
9.92, 53
9.93, 95
9.94, 74
9.95, 64
9.96, 43
9.97, 53
9.98, 22
9.99, 74
10, 32
10.01, 80
10.02, 27
10.03, 60
10.04, 7
10.05, 33
10.06, 39
10.07, 18
10.08, 5
10.09, 60
10.1, 18
10.11, 23
10.12, 10
10.13, 2
10.14, 28
10.15, 23
10.16, 2
10.17, 50
10.18, 29
10.19, 2
10.2, 29
10.21, 8
10.22, 5
10.23, 19
10.24, 61
10.25, 40
10.26, 13
10.27, 51
10.28, 46
10.29, 25
10.3, 35
10.31, 6
10.32, 30
10.33, 40
10.34, 51
10.35, 9
10.36, 35
10.37, 19
10.38, 19
10.39, 51
10.4, 35
10.41, 40
10.42, 67
10.43, 61
10.44, 40
10.45, 30
10.46, 6
10.47, 19
10.48, 6
10.49, 3
10.5, 45
10.51, 29
10.52, 77
10.53, 93
10.54, 8
10.55, 56
10.56, 56
10.57, 24
10.58, 8
10.59, 50
10.6, 35
10.61, 6
10.62, 35
10.63, 56
10.64, 8
10.65, 29
10.66, 40
10.67, 50
10.68, 55
10.69, 13
10.7, 8
10.71, 39
10.72, 39
10.73, 18
10.74, 23
10.75, 34
10.76, 34
10.77, 2
10.78, 76
10.79, 66
10.8, 29
10.81, 87
10.82, 45
10.83, 50
10.84, 81
10.85, 113
10.86, 103
10.87, 66
10.88, 71
10.89, 40
10.9, 134
10.91, 23
10.92, 29
10.93, 60
10.94, 60
10.95, 3
10.96, 50
10.97, 61
10.98, 51
10.99, 51
11, 24
11.01, 13
11.02, 45
11.03, 6
11.04, 39
11.05, 71
11.06, 55
11.07, 55
11.08, 29
11.09, 8
11.1, 44
11.11, 71
11.12, 24
11.13, 76
11.14, 24
11.15, 60
11.16, 39
11.17, 60
11.18, 45
11.19, 60
11.2, 13
11.21, 76
11.22, 8
11.23, 34
11.24, 3
11.25, 66
11.26, 24
11.27, 29
11.28, 3
11.29, 12
11.3, 33
11.31, 2
11.32, 22
11.33, 0
11.34, 16
11.35, 58
11.36, 16
11.37, 32
11.38, 53
11.39, 0
11.4, 69
11.41, 11
11.42, 10
11.43, 31
11.44, 36
11.45, 52
11.46, 0
11.47, 26
11.48, 26
11.49, 47
11.5, 26
11.51, 10
11.52, 21
11.53, 21
11.54, 63
11.55, 73
11.56, 21
11.57, 21
11.58, 5
11.59, 52
11.6, 37
11.61, 37
11.62, 31
11.63, 5
11.64, 0
11.65, 74
11.66, 15
11.67, 68
11.68, 15
11.69, 40
11.7, 51
11.71, 3
11.72, 3
11.73, 3
11.74, 51
11.75, 9
11.76, 35
11.77, 4
11.78, 30
11.79, 51
11.8, 56
11.81, 56
11.82, 3
11.83, 40
11.84, 19
11.85, 24
11.86, 19
11.87, 10
11.88, 51
11.89, 30
11.9, 14
11.91, 51
11.92, 61
11.93, 46
11.94, 5
11.95, 20
11.96, 73
11.97, 52
11.98, 27
11.99, 27
12, 79
12.01, 17
12.02, 33
12.03, 22
12.04, 80
12.05, 1
12.06, 1
12.07, 8
12.08, 3
12.09, 22
12.1, 33
12.11, 1
12.12, 44
12.13, 28
12.14, 17
12.15, 4
12.16, 5
12.17, 22
12.18, 1
12.19, 27
12.2, 43
12.21, 12
12.22, 2
12.23, 48
12.24, 27
12.25, 38
12.26, 12
12.27, 49
12.28, 12
12.29, 54
12.3, 1
12.31, 28
12.32, 49
12.33, 34
12.34, 55
12.35, 24
12.36, 24
12.37, 56
12.38, 72
12.39, 20
12.4, 62
12.41, 57
12.42, 93
12.43, 93
12.44, 93
12.45, 104
12.46, 62
12.47, 125
12.48, 156
12.49, 172
12.5, 214
12.51, 98
12.52, 130
12.53, 146
12.54, 99
12.55, 100
12.56, 89
12.57, 79
12.58, 16
12.59, 52
12.6, 41
12.61, 63
12.62, 26
12.63, 52
12.64, 63
12.65, 26
12.66, 31
12.67, 4
12.68, 37
12.69, 11
12.7, 58
12.71, 42
12.72, 42
12.73, 53
12.74, 27
12.75, 79
12.76, 42
12.77, 74
12.78, 63
12.79, 6
12.8, 6
12.81, 43
12.82, 11
12.83, 37
12.84, 69
12.85, 58
12.86, 48
12.87, 32
12.88, 11
12.89, 32
12.9, 11
12.91, 1
12.92, 90
12.93, 1
12.94, 38
12.95, 17
12.96, 33
12.97, 33
12.98, 75
12.99, 23
13, 44
13.01, 38
13.02, 17
13.03, 33
13.04, 29
13.05, 13
13.06, 50
13.07, 39
13.08, 49
13.09, 23
13.1, 18
13.11, 13
13.12, 13
13.13, 19
13.14, 2
13.15, 7
13.16, 34
13.17, 8
13.18, 2
13.19, 76
13.2, 2
13.21, 29
13.22, 34
13.23, 29
13.24, 18
13.25, 60
13.26, 45
13.27, 139
13.28, 60
13.29, 23
13.3, 70
13.31, 33
13.32, 54
13.33, 33
13.34, 54
13.35, 49
13.36, 4
13.37, 38
13.38, 11
13.39, 48
13.4, 23
13.41, 6
13.42, 27
13.43, 1
13.44, 48
13.45, 27
13.46, 64
13.47, 6
13.48, 2
13.49, 27
13.5, 42
13.51, 11
13.52, 7
13.53, 27
13.54, 63
13.55, 3
13.56, 0
13.57, 32
13.58, 1
13.59, 4
13.6, 21
13.61, 48
13.62, 4
13.63, 42
13.64, 4
13.65, 32
13.66, 42
13.67, 11
13.68, 63
13.69, 6
13.7, 58
13.71, 37
13.72, 21
13.73, 3
13.74, 6
13.75, 6
13.76, 32
13.77, 6
13.78, 21
13.79, 48
13.8, 42
13.81, 137
13.82, 69
13.83, 32
13.84, 4
13.85, 32
13.86, 5
13.87, 3
13.88, 47
13.89, 36
13.9, 5
13.91, 5
13.92, 10
13.93, 15
13.94, 5
13.95, 26
13.96, 58
13.97, 16
13.98, 70
13.99, 34
14, 34
14.01, 24
14.02, 50
14.03, 60
14.04, 81
14.05, 8
14.06, 2
14.07, 50
14.08, 34
14.09, 50
14.1, 50
14.11, 66
14.12, 18
14.13, 55
14.14, 76
14.15, 50
14.16, 23
14.17, 29
14.18, 2
14.19, 34
14.2, 18
14.21, 29
14.22, 92
14.23, 0
14.24, 39
14.25, 18
14.26, 23
14.27, 49
14.28, 65
14.29, 60
14.3, 34
14.31, 13
14.32, 4
14.33, 55
14.34, 112
14.35, 54
14.36, 80
14.37, 100
14.38, 84
14.39, 26
14.4, 52
14.41, 36
14.42, 62
14.43, 83
14.44, 41
14.45, 36
14.46, 63
14.47, 105
14.48, 68
14.49, 115
14.5, 36
14.51, 110
14.52, 168
14.53, 110
14.54, 115
14.55, 100
14.56, 121
14.57, 105
14.58, 68
14.59, 89
14.6, 71
14.61, 92
14.62, 82
14.63, 39
14.64, 87
14.65, 50
14.66, 82
14.67, 103
14.68, 118
14.69, 128
14.7, 102
14.71, 160
14.72, 128
14.73, 92
14.74, 171
14.75, 49
14.76, 134
14.77, 103
14.78, 112
14.79, 60
14.8, 23
14.81, 49
14.82, 49
14.83, 81
14.84, 96
14.85, 43
14.86, 3
14.87, 28
14.88, 28
14.89, 49
14.9, 49
14.91, 38
14.92, 33
14.93, 64
14.94, 53
14.95, 33
14.96, 28
14.97, 28
14.98, 49
14.99, 60
15, 23
15.01, 2
15.02, 81
15.03, 18
15.04, 7
15.05, 86
15.06, 2
15.07, 1
15.08, 43
15.09, 33
15.1, 64
15.11, 111
15.12, 38
15.13, 38
15.14, 54
15.15, 3
15.16, 48
15.17, 11
15.18, 11
15.19, 43
15.2, 27
15.21, 43
15.22, 38
15.23, 38
15.24, 80
15.25, 7
15.26, 55
15.27, 18
15.28, 18
15.29, 102
15.3, 23
15.31, 44
15.32, 29
15.33, 71
15.34, 81
15.35, 81
15.36, 45
15.37, 60
15.38, 50
15.39, 44
15.4, 102
15.41, 71
15.42, 92
15.43, 91
15.44, 107
15.45, 122
15.46, 133
15.47, 222
15.48, 207
15.49, 143
15.5, 112
15.51, 175
15.52, 59
15.53, 85
15.54, 127
15.55, 106
15.56, 69
15.57, 74
15.58, 48
15.59, 90
15.6, 64
15.61, 59
15.62, 96
15.63, 43
15.64, 6
15.65, 17
15.66, 28
15.67, 3
15.68, 43
15.69, 59
15.7, 43
15.71, 3
15.72, 59
15.73, 28
15.74, 3
15.75, 54
15.76, 28
15.77, 60
15.78, 13
15.79, 60
15.8, 34
15.81, 92
15.82, 23
15.83, 23
15.84, 13
15.85, 23
15.86, 71
15.87, 29
15.88, 23
15.89, 13
15.9, 18
15.91, 1
15.92, 4
15.93, 55
15.94, 13
15.95, 6
15.96, 6
15.97, 45
15.98, 66
15.99, 29
16, 1
16.01, 1
16.02, 35
16.03, 3
16.04, 24
16.05, 61
16.06, 34
16.07, 8
16.08, 61
16.09, 14
16.1, 19
16.11, 6
16.12, 56
16.13, 0
16.14, 4
16.15, 2
16.16, 0
16.17, 5
16.18, 0
16.19, 73
16.2, 10
16.21, 31
16.22, 5
16.23, 58
16.24, 21
16.25, 52
16.26, 31
16.27, 63
16.28, 21
16.29, 21
16.3, 16
16.31, 68
16.32, 31
16.33, 16
16.34, 47
16.35, 73
16.36, 42
16.37, 25
16.38, 50
16.39, 71
16.4, 18
16.41, 39
16.42, 1
16.43, 2
16.44, 2
16.45, 1
16.46, 24
16.47, 3
16.48, 24
16.49, 18
16.5, 45
16.51, 2
16.52, 13
16.53, 35
16.54, 61
16.55, 19
16.56, 35
16.57, 35
16.58, 40
16.59, 66
16.6, 9
16.61, 93
16.62, 56
16.63, 30
16.64, 57
16.65, 67
16.66, 57
16.67, 20
16.68, 68
16.69, 10
16.7, 78
16.71, 62
16.72, 26
16.73, 0
16.74, 47
16.75, 10
16.76, 31
16.77, 52
16.78, 20
16.79, 31
16.8, 42
16.81, 5
16.82, 3
16.83, 42
16.84, 36
16.85, 26
16.86, 36
16.87, 15
16.88, 47
16.89, 52
16.9, 26
16.91, 31
16.92, 31
16.93, 36
16.94, 36
16.95, 5
16.96, 4
16.97, 9
16.98, 62
16.99, 0
17, 67
17.01, 25
17.02, 67
17.03, 93
17.04, 62
17.05, 93
17.06, 36
17.07, 41
17.08, 20
17.09, 46
17.1, 41
17.11, 15
17.12, 56
17.13, 84
17.14, 63
17.15, 36
17.16, 94
17.17, 15
17.18, 5
17.19, 52
17.2, 15
17.21, 62
17.22, 36
17.23, 25
17.24, 30
17.25, 41
17.26, 30
17.27, 57
17.28, 1
17.29, 15
17.3, 46
17.31, 35
17.32, 103
17.33, 45
17.34, 14
17.35, 39
17.36, 7
17.37, 18
17.38, 70
17.39, 91
17.4, 70
17.41, 86
17.42, 65
17.43, 49
17.44, 86
17.45, 65
17.46, 2
17.47, 81
17.48, 2
17.49, 23
17.5, 70
17.51, 70
17.52, 3
17.53, 49
17.54, 39
17.55, 75
17.56, 3
17.57, 2
17.58, 13
17.59, 55
17.6, 2
17.61, 71
17.62, 18
17.63, 70
17.64, 23
17.65, 44
17.66, 38
17.67, 54
17.68, 38
17.69, 49
17.7, 96
17.71, 23
17.72, 0
17.73, 33
17.74, 22
17.75, 33
17.76, 34
17.77, 2
17.78, 97
17.79, 66
17.8, 0
17.81, 18
17.82, 40
17.83, 2
17.84, 18
17.85, 92
17.86, 5
17.87, 34
17.88, 40
17.89, 71
17.9, 19
17.91, 19
17.92, 13
17.93, 92
17.94, 92
17.95, 97
17.96, 18
17.97, 29
17.98, 55
17.99, 23
18, 4
18.01, 49
18.02, 91
18.03, 44
18.04, 91
18.05, 38
18.06, 49
18.07, 54
18.08, 85
18.09, 38
18.1, 38
18.11, 54
18.12, 48
18.13, 43
18.14, 80
18.15, 42
18.16, 31
18.17, 10
18.18, 5
18.19, 21
18.2, 42
18.21, 53
18.22, 21
18.23, 68
18.24, 68
18.25, 52
18.26, 5
18.27, 42
18.28, 42
18.29, 2
18.3, 73
18.31, 36
18.32, 23
18.33, 42
18.34, 57
18.35, 26
18.36, 100
18.37, 37
18.38, 26
18.39, 52
18.4, 31
18.41, 15
18.42, 31
18.43, 10
18.44, 36
18.45, 78
18.46, 0
18.47, 0
18.48, 30
18.49, 30
18.5, 72
18.51, 51
18.52, 25
18.53, 72
18.54, 5
18.55, 18
18.56, 49
18.57, 70
18.58, 107
18.59, 91
18.6, 17
18.61, 17
18.62, 23
18.63, 70
18.64, 65
18.65, 1
18.66, 22
18.67, 49
18.68, 33
18.69, 12
18.7, 12
18.71, 27
18.72, 17
18.73, 0
18.74, 43
18.75, 48
18.76, 27
18.77, 0
18.78, 63
18.79, 4
18.8, 47
18.81, 21
18.82, 26
18.83, 4
18.84, 5
18.85, 47
18.86, 4
18.87, 42
18.88, 31
18.89, 15
18.9, 4
18.91, 52
18.92, 41
18.93, 41
18.94, 51
18.95, 6
18.96, 9
18.97, 6
18.98, 25
18.99, 3
19, 61
19.01, 3
19.02, 8
19.03, 50
19.04, 13
19.05, 2
19.06, 23
19.07, 8
19.08, 18
19.09, 18
19.1, 49
19.11, 23
19.12, 55
19.13, 23
19.14, 23
19.15, 29
19.16, 71
19.17, 87
19.18, 55
19.19, 2
19.2, 38
19.21, 28
19.22, 2
19.23, 33
19.24, 49
19.25, 49
19.26, 34
19.27, 28
19.28, 49
19.29, 39
19.3, 44
19.31, 54
19.32, 33
19.33, 75
19.34, 49
19.35, 44
19.36, 38
19.37, 59
19.38, 64
19.39, 1
19.4, 28
19.41, 43
19.42, 22
19.43, 17
19.44, 6
19.45, 17
19.46, 27
19.47, 33
19.48, 22
19.49, 58
19.5, 21
19.51, 6
19.52, 51
19.53, 4
19.54, 67
19.55, 6
19.56, 56
19.57, 35
19.58, 6
19.59, 115
19.6, 20
19.61, 31
19.62, 57
19.63, 63
19.64, 5
19.65, 21
19.66, 31
19.67, 0
19.68, 47
19.69, 21
19.7, 57
19.71, 106
19.72, 90
19.73, 69
19.74, 179
19.75, 110
19.76, 126
19.77, 137
19.78, 105
19.79, 147
19.8, 84
19.81, 69
19.82, 85
19.83, 111
19.84, 142
19.85, 121
19.86, 79
19.87, 100
19.88, 137
19.89, 60
19.9, 102
19.91, 60
19.92, 97
19.93, 81
19.94, 107
19.95, 81
19.96, 44
19.97, 44
19.98, 59
