Petalite
crystal_structure 2
space_group 13
1.58, 2
1.59, 7
1.6, 1
1.61, 2
1.62, 5
1.63, 9
1.64, 5
1.65, 6
1.66, 10
1.67, 4
1.68, 9
1.69, 5
1.7, 2
1.71, 6
1.72, 7
1.73, 5
1.74, 0
1.75, 5
1.76, 7
1.77, 7
1.78, 7
1.79, 7
1.8, 1
1.81, 2
1.82, 5
1.83, 8
1.84, 3
1.85, 7
1.86, 5
1.87, 0
1.88, 1
1.89, 2
1.9, 8
1.91, 8
1.92, 1
1.93, 3
1.94, 8
1.95, 3
1.96, 3
1.97, 5
1.98, 3
1.99, 6
2, 4
2.01, 1
2.02, 5
2.03, 9
2.04, 2
2.05, 7
2.06, 6
2.07, 4
2.08, 0
2.09, 8
2.1, 2
2.11, 0
2.12, 0
2.13, 7
2.14, 14
2.15, 6
2.16, 7
2.17, 5
2.18, 6
2.19, 1
2.2, 9
2.21, 7
2.22, 1
2.23, 1
2.24, 3
2.25, 6
2.26, 1
2.27, 5
2.28, 4
2.29, 12
2.3, 6
2.31, 5
2.32, 1
2.33, 4
2.34, 4
2.35, 7
2.36, 11
2.37, 4
2.38, 4
2.39, 1
2.4, 2
2.41, 5
2.42, 1
2.43, 3
2.44, 10
2.45, 5
2.46, 10
2.47, 4
2.48, 7
2.49, 10
2.5, 1
2.51, 5
2.52, 10
2.53, 2
2.54, 6
2.55, 2
2.56, 0
2.57, 5
2.58, 2
2.59, 2
2.6, 9
2.61, 8
2.62, 7
2.63, 0
2.64, 4
2.65, 7
2.66, 2
2.67, 9
2.68, 4
2.69, 0
2.7, 6
2.71, 1
2.72, 4
2.73, 3
2.74, 6
2.75, 6
2.76, 6
2.77, 8
2.78, 4
2.79, 3
2.8, 5
2.81, 10
2.82, 0
2.83, 2
2.84, 1
2.85, 1
2.86, 5
2.87, 3
2.88, 6
2.89, 6
2.9, 5
2.91, 4
2.92, 1
2.93, 2
2.94, 2
2.95, 2
2.96, 9
2.97, 1
2.98, 12
2.99, 5
3, 4
3.01, 4
3.02, 5
3.03, 5
3.04, 0
3.05, 9
3.06, 3
3.07, 5
3.08, 4
3.09, 7
3.1, 0
3.11, 2
3.12, 3
3.13, 5
3.14, 6
3.15, 4
3.16, 3
3.17, 0
3.18, 6
3.19, 4
3.2, 5
3.21, 8
3.22, 3
3.23, 3
3.24, 1
3.25, 4
3.26, 4
3.27, 7
3.28, 7
3.29, 6
3.3, 6
3.31, 0
3.32, 10
3.33, 2
3.34, 8
3.35, 1
3.36, 10
3.37, 7
3.38, 7
3.39, 7
3.4, 3
3.41, 2
3.42, 2
3.43, 2
3.44, 2
3.45, 2
3.46, 0
3.47, 4
3.48, 4
3.49, 3
3.5, 2
3.51, 2
3.52, 0
3.53, 0
3.54, 3
3.55, 0
3.56, 3
3.57, 3
3.58, 4
3.59, 5
3.6, 1
3.61, 7
3.62, 8
3.63, 0
3.64, 7
3.65, 2
3.66, 5
3.67, 5
3.68, 6
3.69, 9
3.7, 1
3.71, 5
3.72, 1
3.73, 5
3.74, 5
3.75, 3
3.76, 2
3.77, 2
3.78, 1
3.79, 9
3.8, 5
3.81, 5
3.82, 2
3.83, 5
3.84, 3
3.85, 2
3.86, 1
3.87, 3
3.88, 2
3.89, 4
3.9, 0
3.91, 5
3.92, 3
3.93, 3
3.94, 3
3.95, 3
3.96, 3
3.97, 9
3.98, 4
3.99, 2
4, 7
4.01, 2
4.02, 7
4.03, 3
4.04, 1
4.05, 3
4.06, 4
4.07, 1
4.08, 1
4.09, 4
4.1, 0
4.11, 3
4.12, 1
4.13, 2
4.14, 3
4.15, 3
4.16, 5
4.17, 5
4.18, 8
4.19, 1
4.2, 1
4.21, 3
4.22, 4
4.23, 4
4.24, 3
4.25, 1
4.26, 4
4.27, 1
4.28, 7
4.29, 5
4.3, 3
4.31, 3
4.32, 3
4.33, 2
4.34, 4
4.35, 4
4.36, 0
4.37, 0
4.38, 6
4.39, 6
4.4, 4
4.41, 1
4.42, 4
4.43, 2
4.44, 2
4.45, 5
4.46, 1
4.47, 9
4.48, 4
4.49, 2
4.5, 7
4.51, 1
4.52, 5
4.53, 5
4.54, 6
4.55, 7
4.56, 1
4.57, 7
4.58, 4
4.59, 2
4.6, 7
4.61, 2
4.62, 2
4.63, 6
4.64, 3
4.65, 5
4.66, 2
4.67, 6
4.68, 4
4.69, 3
4.7, 5
4.71, 2
4.72, 5
4.73, 0
4.74, 5
4.75, 6
4.76, 10
4.77, 5
4.78, 3
4.79, 7
4.8, 9
4.81, 6
4.82, 8
4.83, 1
4.84, 5
4.85, 3
4.86, 10
4.87, 3
4.88, 1
4.89, 6
4.9, 12
4.91, 6
4.92, 4
4.93, 6
4.94, 8
4.95, 11
4.96, 5
4.97, 7
4.98, 7
4.99, 5
5, 0
5.01, 3
5.02, 2
5.03, 0
5.04, 5
5.05, 3
5.06, 3
5.07, 8
5.08, 4
5.09, 2
5.1, 3
5.11, 2
5.12, 1
5.13, 5
5.14, 0
5.15, 5
5.16, 3
5.17, 5
5.18, 5
5.19, 11
5.2, 1
5.21, 2
5.22, 5
5.23, 1
5.24, 6
5.25, 7
5.26, 8
5.27, 0
5.28, 1
5.29, 4
5.3, 1
5.31, 3
5.32, 5
5.33, 5
5.34, 5
5.35, 2
5.36, 6
5.37, 2
5.38, 6
5.39, 5
5.4, 3
5.41, 3
5.42, 7
5.43, 6
5.44, 2
5.45, 3
5.46, 9
5.47, 2
5.48, 5
5.49, 2
5.5, 7
5.51, 0
5.52, 0
5.53, 3
5.54, 0
5.55, 6
5.56, 5
5.57, 5
5.58, 3
5.59, 0
5.6, 3
5.61, 3
5.62, 4
5.63, 2
5.64, 2
5.65, 1
5.66, 2
5.67, 1
5.68, 6
5.69, 3
5.7, 2
5.71, 0
5.72, 1
5.73, 7
5.74, 3
5.75, 3
5.76, 0
5.77, 3
5.78, 2
5.79, 1
5.8, 1
5.81, 3
5.82, 6
5.83, 1
5.84, 8
5.85, 3
5.86, 4
5.87, 1
5.88, 1
5.89, 6
5.9, 8
5.91, 3
5.92, 5
5.93, 3
5.94, 6
5.95, 3
5.96, 1
5.97, 2
5.98, 1
5.99, 5
6, 6
6.01, 4
6.02, 6
6.03, 0
6.04, 3
6.05, 2
6.06, 6
6.07, 3
6.08, 6
6.09, 0
6.1, 3
6.11, 3
6.12, 0
6.13, 5
6.14, 5
6.15, 3
6.16, 0
6.17, 6
6.18, 6
6.19, 3
6.2, 6
6.21, 4
6.22, 0
6.23, 6
6.24, 0
6.25, 0
6.26, 4
6.27, 0
6.28, 0
6.29, 5
6.3, 1
6.31, 4
6.32, 3
6.33, 1
6.34, 3
6.35, 3
6.36, 1
6.37, 2
6.38, 1
6.39, 1
6.4, 3
6.41, 2
6.42, 7
6.43, 3
6.44, 0
6.45, 0
6.46, 4
6.47, 2
6.48, 0
6.49, 3
6.5, 3
6.51, 1
6.52, 2
6.53, 1
6.54, 3
6.55, 1
6.56, 1
6.57, 1
6.58, 7
6.59, 3
6.6, 1
6.61, 3
6.62, 4
6.63, 3
6.64, 1
6.65, 3
6.66, 3
6.67, 4
6.68, 2
6.69, 1
6.7, 1
6.71, 2
6.72, 5
6.73, 1
6.74, 3
6.75, 5
6.76, 4
6.77, 0
6.78, 3
6.79, 0
6.8, 7
6.81, 3
6.82, 0
6.83, 3
6.84, 1
6.85, 2
6.86, 1
6.87, 0
6.88, 1
6.89, 0
6.9, 2
6.91, 0
6.92, 5
6.93, 3
6.94, 1
6.95, 0
6.96, 4
6.97, 7
6.98, 1
6.99, 0
7, 2
7.01, 0
7.02, 5
7.03, 3
7.04, 0
7.05, 0
7.06, 6
7.07, 6
7.08, 4
7.09, 3
7.1, 1
7.11, 3
7.12, 10
7.13, 3
7.14, 3
7.15, 1
7.16, 0
7.17, 3
7.18, 3
7.19, 3
7.2, 1
7.21, 3
7.22, 1
7.23, 2
7.24, 5
7.25, 6
7.26, 0
7.27, 4
7.28, 4
7.29, 4
7.3, 3
7.31, 0
7.32, 3
7.33, 3
7.34, 4
7.35, 6
7.36, 1
7.37, 5
7.38, 1
7.39, 11
7.4, 5
7.41, 5
7.42, 4
7.43, 3
7.44, 7
7.45, 2
7.46, 0
7.47, 2
7.48, 2
7.49, 1
7.5, 6
7.51, 1
7.52, 0
7.53, 2
7.54, 2
7.55, 5
7.56, 6
7.57, 11
7.58, 4
7.59, 8
7.6, 10
7.61, 16
7.62, 16
7.63, 19
7.64, 20
7.65, 19
7.66, 19
7.67, 17
7.68, 11
7.69, 8
7.7, 1
7.71, 5
7.72, 4
7.73, 3
7.74, 4
7.75, 3
7.76, 3
7.77, 3
7.78, 6
7.79, 0
7.8, 1
7.81, 7
7.82, 1
7.83, 2
7.84, 6
7.85, 3
7.86, 0
7.87, 0
7.88, 3
7.89, 3
7.9, 0
7.91, 5
7.92, 3
7.93, 3
7.94, 4
7.95, 3
7.96, 7
7.97, 7
7.98, 0
7.99, 6
8, 2
8.01, 4
8.02, 3
8.03, 1
8.04, 4
8.05, 6
8.06, 4
8.07, 5
8.08, 2
8.09, 5
8.1, 1
8.11, 0
8.12, 6
8.13, 1
8.14, 5
8.15, 2
8.16, 3
8.17, 5
8.18, 1
8.19, 0
8.2, 3
8.21, 3
8.22, 3
8.23, 6
8.24, 1
8.25, 6
8.26, 3
8.27, 3
8.28, 1
8.29, 5
8.3, 5
8.31, 3
8.32, 6
8.33, 5
8.34, 2
8.35, 0
8.36, 5
8.37, 0
8.38, 2
8.39, 0
8.4, 8
8.41, 4
8.42, 1
8.43, 4
8.44, 1
8.45, 2
8.46, 0
8.47, 6
8.48, 4
8.49, 6
8.5, 1
8.51, 0
8.52, 4
8.53, 4
8.54, 1
8.55, 4
8.56, 6
8.57, 1
8.58, 4
8.59, 4
8.6, 4
8.61, 1
8.62, 6
8.63, 1
8.64, 6
8.65, 1
8.66, 4
8.67, 1
8.68, 4
8.69, 3
8.7, 2
8.71, 1
8.72, 1
8.73, 4
8.74, 5
8.75, 6
8.76, 3
8.77, 2
8.78, 4
8.79, 6
8.8, 3
8.81, 3
8.82, 3
8.83, 4
8.84, 7
8.85, 1
8.86, 0
8.87, 0
8.88, 6
8.89, 5
8.9, 0
8.91, 1
8.92, 0
8.93, 4
8.94, 3
8.95, 5
8.96, 3
8.97, 3
8.98, 3
8.99, 0
9, 2
9.01, 5
9.02, 0
9.03, 4
9.04, 3
9.05, 0
9.06, 3
9.07, 1
9.08, 8
9.09, 6
9.1, 1
9.11, 0
9.12, 3
9.13, 0
9.14, 3
9.15, 1
9.16, 5
9.17, 5
9.18, 5
9.19, 5
9.2, 0
9.21, 0
9.22, 1
9.23, 4
9.24, 1
9.25, 5
9.26, 8
9.27, 3
9.28, 6
9.29, 1
9.3, 4
9.31, 2
9.32, 5
9.33, 3
9.34, 5
9.35, 7
9.36, 5
9.37, 3
9.38, 3
9.39, 4
9.4, 4
9.41, 5
9.42, 9
9.43, 6
9.44, 4
9.45, 6
9.46, 3
9.47, 5
9.48, 2
9.49, 4
9.5, 6
9.51, 4
9.52, 4
9.53, 2
9.54, 12
9.55, 4
9.56, 0
9.57, 6
9.58, 1
9.59, 1
9.6, 0
9.61, 4
9.62, 3
9.63, 10
9.64, 0
9.65, 6
9.66, 3
9.67, 3
9.68, 3
9.69, 2
9.7, 12
9.71, 1
9.72, 7
9.73, 7
9.74, 5
9.75, 3
9.76, 6
9.77, 3
9.78, 1
9.79, 3
9.8, 7
9.81, 3
9.82, 6
9.83, 2
9.84, 4
9.85, 7
9.86, 4
9.87, 3
9.88, 4
9.89, 6
9.9, 5
9.91, 2
9.92, 8
9.93, 2
9.94, 4
9.95, 4
9.96, 3
9.97, 4
9.98, 7
9.99, 0
10, 0
10.01, 5
10.02, 3
10.03, 3
10.04, 2
10.05, 3
10.06, 2
10.07, 2
10.08, 4
10.09, 2
10.1, 4
10.11, 3
10.12, 4
10.13, 1
10.14, 2
10.15, 5
10.16, 3
10.17, 1
10.18, 1
10.19, 2
10.2, 6
10.21, 1
10.22, 0
10.23, 4
10.24, 1
10.25, 5
10.26, 5
10.27, 4
10.28, 4
10.29, 9
10.3, 3
10.31, 3
10.32, 4
10.33, 3
10.34, 2
10.35, 6
10.36, 1
10.37, 4
10.38, 7
10.39, 3
10.4, 4
10.41, 5
10.42, 1
10.43, 1
10.44, 4
10.45, 3
10.46, 2
10.47, 3
10.48, 0
10.49, 5
10.5, 0
10.51, 4
10.52, 12
10.53, 8
10.54, 5
10.55, 3
10.56, 5
10.57, 0
10.58, 4
10.59, 0
10.6, 4
10.61, 2
10.62, 2
10.63, 0
10.64, 8
10.65, 0
10.66, 8
10.67, 5
10.68, 0
10.69, 2
10.7, 1
10.71, 1
10.72, 0
10.73, 5
10.74, 2
10.75, 5
10.76, 3
10.77, 5
10.78, 6
10.79, 4
10.8, 2
10.81, 2
10.82, 1
10.83, 1
10.84, 5
10.85, 2
10.86, 4
10.87, 2
10.88, 1
10.89, 7
10.9, 6
10.91, 6
10.92, 2
10.93, 1
10.94, 1
10.95, 9
10.96, 2
10.97, 6
10.98, 5
10.99, 7
11, 3
11.01, 1
11.02, 8
11.03, 0
11.04, 1
11.05, 1
11.06, 2
11.07, 4
11.08, 1
11.09, 3
11.1, 7
11.11, 4
11.12, 7
11.13, 1
11.14, 6
11.15, 5
11.16, 4
11.17, 0
11.18, 3
11.19, 0
11.2, 6
11.21, 0
11.22, 2
11.23, 4
11.24, 13
11.25, 10
11.26, 14
11.27, 9
11.28, 11
11.29, 13
11.3, 13
11.31, 20
11.32, 26
11.33, 14
11.34, 17
11.35, 29
11.36, 30
11.37, 31
11.38, 23
11.39, 27
11.4, 26
11.41, 30
11.42, 35
11.43, 19
11.44, 17
11.45, 15
11.46, 9
11.47, 9
11.48, 13
11.49, 13
11.5, 14
11.51, 0
11.52, 3
11.53, 3
11.54, 11
11.55, 6
11.56, 3
11.57, 5
11.58, 0
11.59, 3
11.6, 2
11.61, 5
11.62, 7
11.63, 8
11.64, 3
11.65, 14
11.66, 7
11.67, 7
11.68, 9
11.69, 5
11.7, 0
11.71, 2
11.72, 4
11.73, 7
11.74, 5
11.75, 2
11.76, 7
11.77, 7
11.78, 5
11.79, 3
11.8, 6
11.81, 5
11.82, 9
11.83, 4
11.84, 8
11.85, 3
11.86, 6
11.87, 1
11.88, 5
11.89, 6
11.9, 3
11.91, 2
11.92, 1
11.93, 3
11.94, 0
11.95, 6
11.96, 4
11.97, 3
11.98, 6
11.99, 1
12, 7
12.01, 7
12.02, 6
12.03, 7
12.04, 4
12.05, 1
12.06, 2
12.07, 8
12.08, 1
12.09, 2
12.1, 6
12.11, 2
12.12, 3
12.13, 2
12.14, 4
12.15, 3
12.16, 4
12.17, 3
12.18, 1
12.19, 3
12.2, 8
12.21, 4
12.22, 1
12.23, 6
12.24, 3
12.25, 6
12.26, 3
12.27, 3
12.28, 2
12.29, 1
12.3, 0
12.31, 5
12.32, 8
12.33, 4
12.34, 5
12.35, 3
12.36, 1
12.37, 3
12.38, 3
12.39, 1
12.4, 1
12.41, 4
12.42, 3
12.43, 5
12.44, 3
12.45, 4
12.46, 4
12.47, 6
12.48, 10
12.49, 5
12.5, 5
12.51, 3
12.52, 3
12.53, 3
12.54, 1
12.55, 7
12.56, 3
12.57, 3
12.58, 3
12.59, 5
12.6, 3
12.61, 5
12.62, 8
12.63, 8
12.64, 3
12.65, 3
12.66, 0
12.67, 4
12.68, 1
12.69, 6
12.7, 2
12.71, 5
12.72, 3
12.73, 0
12.74, 4
12.75, 6
12.76, 6
12.77, 2
12.78, 6
12.79, 3
12.8, 3
12.81, 11
12.82, 0
12.83, 5
12.84, 2
12.85, 1
12.86, 1
12.87, 4
12.88, 1
12.89, 1
12.9, 4
12.91, 2
12.92, 3
12.93, 1
12.94, 6
12.95, 13
12.96, 3
12.97, 2
12.98, 1
12.99, 6
13, 6
13.01, 4
13.02, 3
13.03, 7
13.04, 3
13.05, 3
13.06, 1
13.07, 2
13.08, 3
13.09, 6
13.1, 3
13.11, 2
13.12, 3
13.13, 7
13.14, 5
13.15, 4
13.16, 3
13.17, 4
13.18, 3
13.19, 5
13.2, 0
13.21, 4
13.22, 3
13.23, 10
13.24, 4
13.25, 0
13.26, 1
13.27, 5
13.28, 4
13.29, 9
13.3, 4
13.31, 4
13.32, 8
13.33, 8
13.34, 5
13.35, 5
13.36, 9
13.37, 6
13.38, 4
13.39, 4
13.4, 2
13.41, 7
13.42, 4
13.43, 1
13.44, 7
13.45, 4
13.46, 1
13.47, 0
13.48, 7
13.49, 6
13.5, 3
13.51, 4
13.52, 2
13.53, 1
13.54, 4
13.55, 5
13.56, 5
13.57, 7
13.58, 7
13.59, 2
13.6, 2
13.61, 5
13.62, 0
13.63, 0
13.64, 6
13.65, 2
13.66, 2
13.67, 3
13.68, 8
13.69, 0
13.7, 6
13.71, 6
13.72, 1
13.73, 6
13.74, 2
13.75, 4
13.76, 6
13.77, 1
13.78, 8
13.79, 3
13.8, 0
13.81, 6
13.82, 0
13.83, 0
13.84, 5
13.85, 2
13.86, 4
13.87, 1
13.88, 11
13.89, 6
13.9, 1
13.91, 3
13.92, 3
13.93, 5
13.94, 5
13.95, 5
13.96, 0
13.97, 3
13.98, 4
13.99, 9
14, 2
14.01, 4
14.02, 8
14.03, 9
14.04, 9
14.05, 4
14.06, 11
14.07, 10
14.08, 10
14.09, 8
14.1, 19
14.11, 29
14.12, 28
14.13, 44
14.14, 47
14.15, 39
14.16, 36
14.17, 23
14.18, 26
14.19, 40
14.2, 17
14.21, 10
14.22, 8
14.23, 2
14.24, 10
14.25, 13
14.26, 5
14.27, 6
14.28, 4
14.29, 2
14.3, 1
14.31, 2
14.32, 5
14.33, 0
14.34, 3
14.35, 7
14.36, 2
14.37, 5
14.38, 2
14.39, 3
14.4, 5
14.41, 1
14.42, 2
14.43, 5
14.44, 8
14.45, 5
14.46, 2
14.47, 1
14.48, 1
14.49, 5
14.5, 1
14.51, 7
14.52, 6
14.53, 5
14.54, 1
14.55, 6
14.56, 3
14.57, 5
14.58, 6
14.59, 3
14.6, 3
14.61, 5
14.62, 7
14.63, 5
14.64, 8
14.65, 5
14.66, 3
14.67, 3
14.68, 5
14.69, 0
14.7, 4
14.71, 3
14.72, 1
14.73, 0
14.74, 5
14.75, 3
14.76, 1
14.77, 7
14.78, 4
14.79, 2
14.8, 13
14.81, 4
14.82, 5
14.83, 6
14.84, 2
14.85, 4
14.86, 8
14.87, 3
14.88, 6
14.89, 1
14.9, 4
14.91, 3
14.92, 6
14.93, 5
14.94, 4
14.95, 1
14.96, 3
14.97, 2
14.98, 3
14.99, 1
15, 3
15.01, 3
15.02, 5
15.03, 8
15.04, 5
15.05, 2
15.06, 3
15.07, 5
15.08, 3
15.09, 3
15.1, 5
15.11, 13
15.12, 5
15.13, 5
15.14, 10
15.15, 2
15.16, 4
15.17, 2
15.18, 3
15.19, 3
15.2, 0
15.21, 4
15.22, 3
15.23, 8
15.24, 5
15.25, 4
15.26, 3
15.27, 7
15.28, 4
15.29, 6
15.3, 3
15.31, 5
15.32, 0
15.33, 5
15.34, 3
15.35, 2
15.36, 1
15.37, 5
15.38, 5
15.39, 3
15.4, 4
15.41, 7
15.42, 4
15.43, 5
15.44, 0
15.45, 5
15.46, 2
15.47, 1
15.48, 4
15.49, 5
15.5, 2
15.51, 11
15.52, 0
15.53, 3
15.54, 1
15.55, 0
15.56, 6
15.57, 0
15.58, 1
15.59, 7
15.6, 6
15.61, 5
15.62, 6
15.63, 5
15.64, 4
15.65, 0
15.66, 2
15.67, 1
15.68, 2
15.69, 2
15.7, 5
15.71, 3
15.72, 1
15.73, 1
15.74, 5
15.75, 0
15.76, 0
15.77, 2
15.78, 4
15.79, 3
15.8, 2
15.81, 0
15.82, 5
15.83, 1
15.84, 5
15.85, 0
15.86, 8
15.87, 1
15.88, 3
15.89, 3
15.9, 1
15.91, 5
15.92, 0
15.93, 7
15.94, 8
15.95, 5
15.96, 7
15.97, 2
15.98, 6
15.99, 3
16, 9
16.01, 7
16.02, 3
16.03, 14
16.04, 8
16.05, 9
16.06, 12
16.07, 13
16.08, 24
16.09, 19
16.1, 29
16.11, 43
16.12, 29
16.13, 25
16.14, 31
16.15, 25
16.16, 23
16.17, 19
16.18, 21
16.19, 24
16.2, 4
16.21, 8
16.22, 9
16.23, 6
16.24, 7
16.25, 6
16.26, 3
16.27, 6
16.28, 2
16.29, 6
16.3, 3
16.31, 3
16.32, 3
16.33, 3
16.34, 8
16.35, 3
16.36, 4
16.37, 8
16.38, 1
16.39, 2
16.4, 3
16.41, 0
16.42, 8
16.43, 5
16.44, 5
16.45, 0
16.46, 5
16.47, 8
16.48, 9
16.49, 11
16.5, 10
16.51, 9
16.52, 16
16.53, 21
16.54, 10
16.55, 18
16.56, 12
16.57, 22
16.58, 13
16.59, 8
16.6, 13
16.61, 7
16.62, 4
16.63, 8
16.64, 2
16.65, 6
16.66, 8
16.67, 8
16.68, 10
16.69, 3
16.7, 7
16.71, 6
16.72, 3
16.73, 4
16.74, 6
16.75, 3
16.76, 4
16.77, 3
16.78, 4
16.79, 2
16.8, 0
16.81, 4
16.82, 5
16.83, 9
16.84, 10
16.85, 7
16.86, 7
16.87, 18
16.88, 12
16.89, 19
16.9, 22
16.91, 6
16.92, 9
16.93, 4
16.94, 3
16.95, 4
16.96, 9
16.97, 9
16.98, 4
16.99, 4
17, 12
17.01, 16
17.02, 11
17.03, 18
17.04, 14
17.05, 16
17.06, 2
17.07, 5
17.08, 5
17.09, 1
17.1, 6
17.11, 3
17.12, 7
17.13, 2
17.14, 0
17.15, 2
17.16, 7
17.17, 0
17.18, 3
17.19, 3
17.2, 4
17.21, 0
17.22, 6
17.23, 3
17.24, 1
17.25, 3
17.26, 1
17.27, 0
17.28, 4
17.29, 2
17.3, 5
17.31, 6
17.32, 3
17.33, 1
17.34, 6
17.35, 1
17.36, 0
17.37, 5
17.38, 3
17.39, 0
17.4, 2
17.41, 0
17.42, 1
17.43, 4
17.44, 4
17.45, 6
17.46, 5
17.47, 2
17.48, 4
17.49, 7
17.5, 4
17.51, 6
17.52, 4
17.53, 5
17.54, 4
17.55, 0
17.56, 6
17.57, 3
17.58, 2
17.59, 2
17.6, 1
17.61, 3
17.62, 4
17.63, 0
17.64, 5
17.65, 1
17.66, 2
17.67, 0
17.68, 3
17.69, 3
17.7, 2
17.71, 1
17.72, 1
17.73, 1
17.74, 1
17.75, 4
17.76, 2
17.77, 2
17.78, 0
17.79, 3
17.8, 2
17.81, 2
17.82, 2
17.83, 4
17.84, 4
17.85, 0
17.86, 6
17.87, 2
17.88, 1
17.89, 5
17.9, 8
17.91, 7
17.92, 5
17.93, 10
17.94, 1
17.95, 7
17.96, 5
17.97, 0
17.98, 3
17.99, 5
18, 5
18.01, 3
18.02, 0
18.03, 1
18.04, 6
18.05, 2
18.06, 3
18.07, 5
18.08, 2
18.09, 0
18.1, 6
18.11, 3
18.12, 3
18.13, 4
18.14, 1
18.15, 4
18.16, 0
18.17, 0
18.18, 3
18.19, 1
18.2, 6
18.21, 4
18.22, 9
18.23, 3
18.24, 3
18.25, 4
18.26, 9
18.27, 1
18.28, 5
18.29, 6
18.3, 3
18.31, 8
18.32, 1
18.33, 2
18.34, 8
18.35, 5
18.36, 6
18.37, 5
18.38, 6
18.39, 8
18.4, 4
18.41, 0
18.42, 6
18.43, 2
18.44, 7
18.45, 6
18.46, 13
18.47, 11
18.48, 6
18.49, 3
18.5, 9
18.51, 13
18.52, 10
18.53, 2
18.54, 14
18.55, 9
18.56, 6
18.57, 8
18.58, 3
18.59, 11
18.6, 12
18.61, 16
18.62, 8
18.63, 11
18.64, 11
18.65, 13
18.66, 12
18.67, 16
18.68, 23
18.69, 17
18.7, 33
18.71, 26
18.72, 43
18.73, 38
18.74, 42
18.75, 51
18.76, 57
18.77, 80
18.78, 111
18.79, 137
18.8, 201
18.81, 288
18.82, 400
18.83, 551
18.84, 682
18.85, 806
18.86, 758
18.87, 703
18.88, 716
18.89, 793
18.9, 1000
18.91, 942
18.92, 801
18.93, 573
18.94, 442
18.95, 402
18.96, 426
18.97, 338
18.98, 285
18.99, 184
19, 108
19.01, 89
19.02, 69
19.03, 54
19.04, 67
19.05, 53
19.06, 66
19.07, 43
19.08, 37
19.09, 49
19.1, 57
19.11, 38
19.12, 43
19.13, 35
19.14, 46
19.15, 48
19.16, 66
19.17, 81
19.18, 81
19.19, 102
19.2, 173
19.21, 228
19.22, 310
19.23, 438
19.24, 558
19.25, 625
19.26, 599
19.27, 489
19.28, 334
19.29, 338
19.3, 335
19.31, 357
19.32, 323
19.33, 284
19.34, 195
19.35, 163
19.36, 171
19.37, 216
19.38, 268
19.39, 375
19.4, 471
19.41, 555
19.42, 522
19.43, 445
19.44, 309
19.45, 284
19.46, 283
19.47, 293
19.48, 244
19.49, 197
19.5, 144
19.51, 90
19.52, 56
19.53, 43
19.54, 26
19.55, 40
19.56, 24
19.57, 23
19.58, 30
19.59, 15
19.6, 21
19.61, 6
19.62, 21
19.63, 15
19.64, 13
19.65, 23
19.66, 21
19.67, 17
19.68, 23
19.69, 31
19.7, 32
19.71, 45
19.72, 47
19.73, 41
19.74, 32
19.75, 34
19.76, 21
19.77, 17
19.78, 22
19.79, 29
19.8, 12
19.81, 7
19.82, 10
19.83, 15
19.84, 7
19.85, 2
19.86, 8
19.87, 10
19.88, 2
19.89, 2
19.9, 5
19.91, 8
19.92, 0
19.93, 0
19.94, 2
19.95, 3
19.96, 5
19.97, 2
19.98, 2
