Spessartine
crystal_structure 7
space_group 230
4.99, 39
5, 0
5.01, 20
5.02, 27
5.03, 0
5.04, 10
5.05, 25
5.06, 26
5.07, 20
5.08, 38
5.09, 37
5.1, 4
5.11, 13
5.12, 32
5.13, 7
5.14, 8
5.15, 0
5.16, 10
5.17, 22
5.18, 14
5.19, 18
5.2, 34
5.21, 28
5.22, 6
5.23, 17
5.24, 9
5.25, 29
5.26, 25
5.27, 3
5.28, 17
5.29, 10
5.3, 27
5.31, 24
5.32, 39
5.33, 17
5.34, 7
5.35, 16
5.36, 0
5.37, 7
5.38, 5
5.39, 21
5.4, 10
5.41, 10
5.42, 24
5.43, 2
5.44, 9
5.45, 12
5.46, 25
5.47, 5
5.48, 14
5.49, 14
5.5, 49
5.51, 25
5.52, 12
5.53, 25
5.54, 14
5.55, 33
5.56, 14
5.57, 14
5.58, 12
5.59, 6
5.6, 11
5.61, 1
5.62, 12
5.63, 32
5.64, 25
5.65, 6
5.66, 11
5.67, 2
5.68, 12
5.69, 22
5.7, 22
5.71, 2
5.72, 15
5.73, 25
5.74, 23
5.75, 19
5.76, 4
5.77, 16
5.78, 4
5.79, 26
5.8, 17
5.81, 11
5.82, 17
5.83, 14
5.84, 14
5.85, 19
5.86, 10
5.87, 11
5.88, 26
5.89, 19
5.9, 14
5.91, 5
5.92, 10
5.93, 10
5.94, 18
5.95, 14
5.96, 21
5.97, 5
5.98, 31
5.99, 14
6, 0
6.01, 12
6.02, 25
6.03, 20
6.04, 13
6.05, 19
6.06, 8
6.07, 30
6.08, 29
6.09, 28
6.1, 16
6.11, 0
6.12, 0
6.13, 25
6.14, 28
6.15, 12
6.16, 28
6.17, 9
6.18, 7
6.19, 37
6.2, 17
6.21, 18
6.22, 18
6.23, 14
6.24, 1
6.25, 10
6.26, 3
6.27, 18
6.28, 37
6.29, 18
6.3, 14
6.31, 17
6.32, 26
6.33, 10
6.34, 27
6.35, 27
6.36, 23
6.37, 15
6.38, 23
6.39, 5
6.4, 13
6.41, 13
6.42, 1
6.43, 12
6.44, 17
6.45, 7
6.46, 34
6.47, 24
6.48, 1
6.49, 6
6.5, 13
6.51, 18
6.52, 15
6.53, 1
6.54, 2
6.55, 22
6.56, 8
6.57, 11
6.58, 9
6.59, 29
6.6, 28
6.61, 9
6.62, 14
6.63, 5
6.64, 37
6.65, 24
6.66, 9
6.67, 25
6.68, 16
6.69, 32
6.7, 22
6.71, 30
6.72, 4
6.73, 33
6.74, 39
6.75, 14
6.76, 31
6.77, 14
6.78, 34
6.79, 16
6.8, 0
6.81, 28
6.82, 22
6.83, 6
6.84, 23
6.85, 12
6.86, 6
6.87, 21
6.88, 9
6.89, 2
6.9, 28
6.91, 9
6.92, 4
6.93, 20
6.94, 28
6.95, 14
6.96, 12
6.97, 4
6.98, 22
6.99, 14
7, 26
7.01, 11
7.02, 27
7.03, 41
7.04, 20
7.05, 13
7.06, 9
7.07, 4
7.08, 3
7.09, 11
7.1, 5
7.11, 29
7.12, 17
7.13, 13
7.14, 8
7.15, 2
7.16, 21
7.17, 27
7.18, 39
7.19, 14
7.2, 15
7.21, 18
7.22, 8
7.23, 15
7.24, 14
7.25, 8
7.26, 19
7.27, 19
7.28, 22
7.29, 10
7.3, 18
7.31, 6
7.32, 3
7.33, 10
7.34, 29
7.35, 11
7.36, 16
7.37, 8
7.38, 13
7.39, 11
7.4, 18
7.41, 19
7.42, 0
7.43, 24
7.44, 29
7.45, 1
7.46, 20
7.47, 40
7.48, 0
7.49, 20
7.5, 12
7.51, 22
7.52, 12
7.53, 0
7.54, 9
7.55, 15
7.56, 19
7.57, 10
7.58, 26
7.59, 13
7.6, 18
7.61, 2
7.62, 37
7.63, 13
7.64, 14
7.65, 19
7.66, 2
7.67, 17
7.68, 6
7.69, 16
7.7, 18
7.71, 10
7.72, 12
7.73, 26
7.74, 4
7.75, 20
7.76, 6
7.77, 6
7.78, 32
7.79, 15
7.8, 9
7.81, 8
7.82, 17
7.83, 7
7.84, 11
7.85, 12
7.86, 15
7.87, 36
7.88, 3
7.89, 12
7.9, 19
7.91, 15
7.92, 22
7.93, 33
7.94, 12
7.95, 22
7.96, 15
7.97, 23
7.98, 25
7.99, 49
8, 7
8.01, 26
8.02, 10
8.03, 9
8.04, 10
8.05, 10
8.06, 3
8.07, 10
8.08, 19
8.09, 3
8.1, 13
8.11, 12
8.12, 5
8.13, 17
8.14, 3
8.15, 32
8.16, 18
8.17, 27
8.18, 26
8.19, 17
8.2, 42
8.21, 32
8.22, 17
8.23, 33
8.24, 6
8.25, 7
8.26, 29
8.27, 14
8.28, 6
8.29, 12
8.3, 0
8.31, 3
8.32, 19
8.33, 32
8.34, 10
8.35, 17
8.36, 6
8.37, 10
8.38, 13
8.39, 3
8.4, 1
8.41, 1
8.42, 13
8.43, 9
8.44, 17
8.45, 20
8.46, 14
8.47, 13
8.48, 3
8.49, 24
8.5, 11
8.51, 19
8.52, 22
8.53, 18
8.54, 31
8.55, 7
8.56, 9
8.57, 10
8.58, 38
8.59, 2
8.6, 11
8.61, 20
8.62, 24
8.63, 25
8.64, 28
8.65, 18
8.66, 16
8.67, 34
8.68, 1
8.69, 5
8.7, 27
8.71, 0
8.72, 7
8.73, 26
8.74, 11
8.75, 11
8.76, 7
8.77, 12
8.78, 10
8.79, 2
8.8, 28
8.81, 19
8.82, 16
8.83, 11
8.84, 18
8.85, 18
8.86, 3
8.87, 24
8.88, 17
8.89, 14
8.9, 29
8.91, 24
8.92, 5
8.93, 15
8.94, 12
8.95, 20
8.96, 10
8.97, 20
8.98, 19
8.99, 8
9, 20
9.01, 40
9.02, 4
9.03, 0
9.04, 3
9.05, 5
9.06, 23
9.07, 8
9.08, 3
9.09, 18
9.1, 20
9.11, 19
9.12, 21
9.13, 15
9.14, 38
9.15, 4
9.16, 23
9.17, 8
9.18, 12
9.19, 22
9.2, 6
9.21, 16
9.22, 4
9.23, 20
9.24, 21
9.25, 7
9.26, 21
9.27, 30
9.28, 23
9.29, 19
9.3, 21
9.31, 10
9.32, 19
9.33, 14
9.34, 22
9.35, 9
9.36, 19
9.37, 12
9.38, 2
9.39, 5
9.4, 21
9.41, 11
9.42, 11
9.43, 14
9.44, 8
9.45, 5
9.46, 8
9.47, 3
9.48, 4
9.49, 22
9.5, 6
9.51, 20
9.52, 4
9.53, 16
9.54, 8
9.55, 20
9.56, 18
9.57, 25
9.58, 30
9.59, 21
9.6, 36
9.61, 13
9.62, 15
9.63, 32
9.64, 14
9.65, 18
9.66, 18
9.67, 18
9.68, 32
9.69, 10
9.7, 7
9.71, 30
9.72, 14
9.73, 11
9.74, 14
9.75, 14
9.76, 6
9.77, 14
9.78, 10
9.79, 10
9.8, 13
9.81, 19
9.82, 13
9.83, 13
9.84, 3
9.85, 18
9.86, 3
9.87, 0
9.88, 4
9.89, 28
9.9, 25
9.91, 10
9.92, 19
9.93, 3
9.94, 18
9.95, 22
9.96, 11
9.97, 19
9.98, 16
9.99, 15
10, 10
10.01, 5
10.02, 0
10.03, 15
10.04, 17
10.05, 16
10.06, 1
10.07, 27
10.08, 8
10.09, 17
10.1, 9
10.11, 20
10.12, 8
10.13, 18
10.14, 26
10.15, 25
10.16, 1
10.17, 29
10.18, 1
10.19, 20
10.2, 5
10.21, 8
10.22, 15
10.23, 11
10.24, 6
10.25, 14
10.26, 16
10.27, 25
10.28, 12
10.29, 26
10.3, 6
10.31, 17
10.32, 1
10.33, 17
10.34, 34
10.35, 18
10.36, 9
10.37, 20
10.38, 11
10.39, 15
10.4, 13
10.41, 11
10.42, 21
10.43, 19
10.44, 6
10.45, 22
10.46, 24
10.47, 14
10.48, 16
10.49, 6
10.5, 3
10.51, 8
10.52, 23
10.53, 20
10.54, 8
10.55, 18
10.56, 11
10.57, 17
10.58, 16
10.59, 13
10.6, 20
10.61, 30
10.62, 21
10.63, 21
10.64, 18
10.65, 21
10.66, 18
10.67, 17
10.68, 23
10.69, 29
10.7, 1
10.71, 1
10.72, 24
10.73, 44
10.74, 26
10.75, 11
10.76, 16
10.77, 14
10.78, 3
10.79, 8
10.8, 20
10.81, 23
10.82, 24
10.83, 26
10.84, 30
10.85, 16
10.86, 26
10.87, 1
10.88, 19
10.89, 11
10.9, 7
10.91, 11
10.92, 12
10.93, 20
10.94, 7
10.95, 15
10.96, 7
10.97, 1
10.98, 22
10.99, 7
11, 2
11.01, 14
11.02, 17
11.03, 6
11.04, 8
11.05, 1
11.06, 1
11.07, 27
11.08, 25
11.09, 30
11.1, 49
11.11, 13
11.12, 14
11.13, 9
11.14, 12
11.15, 22
11.16, 21
11.17, 22
11.18, 10
11.19, 22
11.2, 25
11.21, 23
11.22, 20
11.23, 3
11.24, 12
11.25, 24
11.26, 24
11.27, 11
11.28, 10
11.29, 32
11.3, 9
11.31, 34
11.32, 33
11.33, 30
11.34, 14
11.35, 18
11.36, 10
11.37, 22
11.38, 21
11.39, 10
11.4, 4
11.41, 7
11.42, 13
11.43, 8
11.44, 17
11.45, 2
11.46, 13
11.47, 19
11.48, 28
11.49, 19
11.5, 15
11.51, 38
11.52, 4
11.53, 13
11.54, 44
11.55, 4
11.56, 1
11.57, 13
11.58, 25
11.59, 13
11.6, 21
11.61, 6
11.62, 15
11.63, 25
11.64, 12
11.65, 11
11.66, 19
11.67, 6
11.68, 7
11.69, 10
11.7, 22
11.71, 5
11.72, 7
11.73, 3
11.74, 24
11.75, 33
11.76, 17
11.77, 6
11.78, 19
11.79, 36
11.8, 11
11.81, 13
11.82, 26
11.83, 10
11.84, 18
11.85, 20
11.86, 14
11.87, 38
11.88, 34
11.89, 21
11.9, 14
11.91, 26
11.92, 3
11.93, 6
11.94, 33
11.95, 6
11.96, 24
11.97, 3
11.98, 13
11.99, 13
12, 13
12.01, 2
12.02, 19
12.03, 4
12.04, 17
12.05, 29
12.06, 4
12.07, 23
12.08, 36
12.09, 28
12.1, 24
12.11, 9
12.12, 5
12.13, 18
12.14, 21
12.15, 20
12.16, 12
12.17, 13
12.18, 1
12.19, 19
12.2, 12
12.21, 24
12.22, 42
12.23, 23
12.24, 14
12.25, 4
12.26, 13
12.27, 13
12.28, 12
12.29, 14
12.3, 15
12.31, 21
12.32, 29
12.33, 28
12.34, 8
12.35, 5
12.36, 3
12.37, 15
12.38, 24
12.39, 17
12.4, 13
12.41, 16
12.42, 16
12.43, 30
12.44, 3
12.45, 28
12.46, 30
12.47, 31
12.48, 17
12.49, 20
12.5, 5
12.51, 11
12.52, 22
12.53, 1
12.54, 6
12.55, 18
12.56, 1
12.57, 1
12.58, 31
12.59, 15
12.6, 23
12.61, 23
12.62, 29
12.63, 16
12.64, 5
12.65, 29
12.66, 20
12.67, 37
12.68, 10
12.69, 12
12.7, 2
12.71, 4
12.72, 14
12.73, 6
12.74, 20
12.75, 4
12.76, 11
12.77, 0
12.78, 23
12.79, 13
12.8, 12
12.81, 21
12.82, 4
12.83, 10
12.84, 2
12.85, 5
12.86, 11
12.87, 20
12.88, 18
12.89, 14
12.9, 22
12.91, 32
12.92, 8
12.93, 21
12.94, 12
12.95, 7
12.96, 5
12.97, 35
12.98, 12
12.99, 6
13, 23
13.01, 4
13.02, 20
13.03, 23
13.04, 31
13.05, 16
13.06, 41
13.07, 21
13.08, 11
13.09, 14
13.1, 28
13.11, 21
13.12, 10
13.13, 34
13.14, 37
13.15, 15
13.16, 20
13.17, 1
13.18, 18
13.19, 1
13.2, 14
13.21, 7
13.22, 23
13.23, 27
13.24, 15
13.25, 10
13.26, 0
13.27, 22
13.28, 13
13.29, 12
13.3, 21
13.31, 8
13.32, 11
13.33, 31
13.34, 25
13.35, 16
13.36, 22
13.37, 51
13.38, 39
13.39, 19
13.4, 21
13.41, 13
13.42, 33
13.43, 6
13.44, 1
13.45, 12
13.46, 25
13.47, 6
13.48, 9
13.49, 3
13.5, 27
13.51, 24
13.52, 25
13.53, 12
13.54, 21
13.55, 24
13.56, 22
13.57, 2
13.58, 19
13.59, 15
13.6, 12
13.61, 13
13.62, 3
13.63, 3
13.64, 1
13.65, 32
13.66, 6
13.67, 17
13.68, 8
13.69, 32
13.7, 19
13.71, 3
13.72, 23
13.73, 41
13.74, 38
13.75, 29
13.76, 17
13.77, 27
13.78, 16
13.79, 19
13.8, 24
13.81, 36
13.82, 29
13.83, 15
13.84, 21
13.85, 19
13.86, 18
13.87, 28
13.88, 10
13.89, 2
13.9, 11
13.91, 12
13.92, 5
13.93, 19
13.94, 20
13.95, 25
13.96, 15
13.97, 17
13.98, 9
13.99, 35
14, 12
14.01, 13
14.02, 13
14.03, 27
14.04, 16
14.05, 15
14.06, 4
14.07, 12
14.08, 10
14.09, 11
14.1, 9
14.11, 11
14.12, 31
14.13, 17
14.14, 31
14.15, 23
14.16, 39
14.17, 9
14.18, 15
14.19, 26
14.2, 35
14.21, 8
14.22, 7
14.23, 17
14.24, 25
14.25, 28
14.26, 17
14.27, 16
14.28, 22
14.29, 18
14.3, 23
14.31, 22
14.32, 18
14.33, 22
14.34, 17
14.35, 2
14.36, 16
14.37, 28
14.38, 4
14.39, 4
14.4, 13
14.41, 13
14.42, 19
14.43, 12
14.44, 21
14.45, 33
14.46, 20
14.47, 13
14.48, 29
14.49, 24
14.5, 3
14.51, 17
14.52, 7
14.53, 13
14.54, 30
14.55, 33
14.56, 3
14.57, 24
14.58, 9
14.59, 8
14.6, 32
14.61, 12
14.62, 12
14.63, 19
14.64, 10
14.65, 0
14.66, 9
14.67, 17
14.68, 47
14.69, 27
14.7, 18
14.71, 32
14.72, 31
14.73, 26
14.74, 18
14.75, 0
14.76, 7
14.77, 25
14.78, 16
14.79, 22
14.8, 15
14.81, 9
14.82, 12
14.83, 25
14.84, 1
14.85, 24
14.86, 36
14.87, 6
14.88, 18
14.89, 17
14.9, 18
14.91, 19
14.92, 19
14.93, 19
14.94, 34
14.95, 19
14.96, 26
14.97, 31
14.98, 27
14.99, 23
15, 9
15.01, 3
15.02, 22
15.03, 36
15.04, 25
15.05, 7
15.06, 1
15.07, 13
15.08, 7
15.09, 9
15.1, 4
15.11, 10
15.12, 2
15.13, 4
15.14, 13
15.15, 25
15.16, 35
15.17, 30
15.18, 4
15.19, 22
15.2, 15
15.21, 9
15.22, 11
15.23, 6
15.24, 10
15.25, 25
15.26, 38
15.27, 27
15.28, 22
15.29, 19
15.3, 18
15.31, 5
15.32, 10
15.33, 25
15.34, 23
15.35, 37
15.36, 8
15.37, 33
15.38, 36
15.39, 7
15.4, 22
15.41, 28
15.42, 12
15.43, 46
15.44, 21
15.45, 15
15.46, 21
15.47, 16
15.48, 4
15.49, 20
15.5, 18
15.51, 14
15.52, 16
15.53, 18
15.54, 18
15.55, 42
15.56, 9
15.57, 6
15.58, 4
15.59, 22
15.6, 11
15.61, 33
15.62, 28
15.63, 32
15.64, 14
15.65, 16
15.66, 19
15.67, 7
15.68, 25
15.69, 8
15.7, 12
15.71, 12
15.72, 3
15.73, 18
15.74, 27
15.75, 16
15.76, 12
15.77, 19
15.78, 27
15.79, 9
15.8, 28
15.81, 18
15.82, 15
15.83, 12
15.84, 12
15.85, 24
15.86, 11
15.87, 13
15.88, 7
15.89, 15
15.9, 21
15.91, 12
15.92, 2
15.93, 17
15.94, 13
15.95, 33
15.96, 31
15.97, 12
15.98, 6
15.99, 23
16, 27
16.01, 1
16.02, 23
16.03, 10
16.04, 0
16.05, 11
16.06, 3
16.07, 29
16.08, 7
16.09, 21
16.1, 2
16.11, 9
16.12, 11
16.13, 29
16.14, 4
16.15, 28
16.16, 28
16.17, 11
16.18, 21
16.19, 13
16.2, 18
16.21, 27
16.22, 9
16.23, 27
16.24, 37
16.25, 21
16.26, 27
16.27, 20
16.28, 19
16.29, 35
16.3, 16
16.31, 24
16.32, 20
16.33, 21
16.34, 18
16.35, 10
16.36, 20
16.37, 28
16.38, 11
16.39, 11
16.4, 17
16.41, 35
16.42, 3
16.43, 17
16.44, 13
16.45, 7
16.46, 21
16.47, 23
16.48, 9
16.49, 27
16.5, 5
16.51, 13
16.52, 25
16.53, 8
16.54, 13
16.55, 6
16.56, 27
16.57, 0
16.58, 16
16.59, 42
16.6, 13
16.61, 15
16.62, 2
16.63, 17
16.64, 30
16.65, 21
16.66, 19
16.67, 27
16.68, 14
16.69, 17
16.7, 5
16.71, 36
16.72, 24
16.73, 19
16.74, 20
16.75, 14
16.76, 31
16.77, 15
16.78, 14
16.79, 25
16.8, 3
16.81, 34
16.82, 8
16.83, 12
16.84, 4
16.85, 15
16.86, 3
16.87, 1
16.88, 8
16.89, 24
16.9, 9
16.91, 27
16.92, 19
16.93, 25
16.94, 19
16.95, 13
16.96, 23
16.97, 1
16.98, 13
16.99, 26
17, 39
17.01, 5
17.02, 25
17.03, 15
17.04, 35
17.05, 16
17.06, 13
17.07, 15
17.08, 34
17.09, 13
17.1, 19
17.11, 13
17.12, 18
17.13, 6
17.14, 0
17.15, 19
17.16, 2
17.17, 22
17.18, 20
17.19, 19
17.2, 22
17.21, 11
17.22, 10
17.23, 19
17.24, 15
17.25, 10
17.26, 30
17.27, 20
17.28, 11
17.29, 20
17.3, 1
17.31, 25
17.32, 13
17.33, 21
17.34, 29
17.35, 1
17.36, 20
17.37, 5
17.38, 20
17.39, 10
17.4, 18
17.41, 5
17.42, 23
17.43, 27
17.44, 20
17.45, 9
17.46, 23
17.47, 22
17.48, 13
17.49, 4
17.5, 21
17.51, 10
17.52, 4
17.53, 8
17.54, 13
17.55, 34
17.56, 5
17.57, 24
17.58, 22
17.59, 12
17.6, 1
17.61, 25
17.62, 8
17.63, 28
17.64, 18
17.65, 20
17.66, 6
17.67, 21
17.68, 2
17.69, 29
17.7, 29
17.71, 10
17.72, 0
17.73, 42
17.74, 28
17.75, 8
17.76, 24
17.77, 14
17.78, 15
17.79, 22
17.8, 11
17.81, 11
17.82, 22
17.83, 3
17.84, 17
17.85, 20
17.86, 4
17.87, 17
17.88, 19
17.89, 1
17.9, 24
17.91, 3
17.92, 32
17.93, 2
17.94, 31
17.95, 17
17.96, 19
17.97, 17
17.98, 23
17.99, 5
18, 19
18.01, 18
18.02, 35
18.03, 22
18.04, 16
18.05, 11
18.06, 19
18.07, 30
18.08, 28
18.09, 29
18.1, 9
18.11, 11
18.12, 28
18.13, 29
18.14, 14
18.15, 13
18.16, 9
18.17, 11
18.18, 15
18.19, 28
18.2, 28
18.21, 23
18.22, 19
18.23, 10
18.24, 20
18.25, 29
18.26, 28
18.27, 3
18.28, 5
18.29, 0
18.3, 13
18.31, 19
18.32, 10
18.33, 7
18.34, 8
18.35, 23
18.36, 20
18.37, 5
18.38, 8
18.39, 7
18.4, 21
18.41, 29
18.42, 4
18.43, 1
18.44, 8
18.45, 31
18.46, 24
18.47, 31
18.48, 5
18.49, 4
18.5, 17
18.51, 2
18.52, 0
18.53, 21
18.54, 22
18.55, 26
18.56, 0
18.57, 1
18.58, 21
18.59, 13
18.6, 8
18.61, 18
18.62, 4
18.63, 8
18.64, 9
18.65, 7
18.66, 6
18.67, 8
18.68, 13
18.69, 17
18.7, 25
18.71, 32
18.72, 21
18.73, 6
18.74, 0
18.75, 9
18.76, 2
18.77, 32
18.78, 13
18.79, 14
18.8, 15
18.81, 18
18.82, 20
18.83, 24
18.84, 6
18.85, 12
18.86, 17
18.87, 19
18.88, 22
18.89, 7
18.9, 14
18.91, 3
18.92, 19
18.93, 15
18.94, 20
18.95, 17
18.96, 40
18.97, 28
18.98, 26
18.99, 1
19, 12
19.01, 11
19.02, 46
19.03, 33
19.04, 5
19.05, 25
19.06, 21
19.07, 17
19.08, 4
19.09, 6
19.1, 27
19.11, 25
19.12, 27
19.13, 38
19.14, 17
19.15, 16
19.16, 10
19.17, 22
19.18, 9
19.19, 14
19.2, 2
19.21, 16
19.22, 41
19.23, 3
19.24, 6
19.25, 16
19.26, 10
19.27, 9
19.28, 17
19.29, 12
19.3, 23
19.31, 25
19.32, 19
19.33, 21
19.34, 17
19.35, 23
19.36, 10
19.37, 13
19.38, 4
19.39, 9
19.4, 39
19.41, 27
19.42, 34
19.43, 13
19.44, 15
19.45, 12
19.46, 2
19.47, 9
19.48, 28
19.49, 45
19.5, 26
19.51, 1
19.52, 21
19.53, 11
19.54, 27
19.55, 15
19.56, 15
19.57, 13
19.58, 10
19.59, 24
19.6, 24
19.61, 25
19.62, 29
19.63, 17
19.64, 13
19.65, 10
19.66, 5
19.67, 16
19.68, 9
19.69, 1
19.7, 13
19.71, 19
19.72, 13
19.73, 19
19.74, 23
19.75, 20
19.76, 23
19.77, 19
19.78, 26
19.79, 19
19.8, 1
19.81, 6
19.82, 22
19.83, 10
19.84, 28
19.85, 7
19.86, 6
19.87, 18
19.88, 35
19.89, 36
19.9, 8
19.91, 18
19.92, 16
19.93, 8
19.94, 35
19.95, 22
19.96, 33
19.97, 8
19.98, 20
