Actinolite
crystal_structure 2
space_group 12
6.34, 43
6.35, 11
6.36, 0
6.37, 12
6.38, 12
6.39, 38
6.4, 25
6.41, 3
6.42, 12
6.43, 3
6.44, 4
6.45, 11
6.46, 2
6.47, 17
6.48, 11
6.49, 13
6.5, 20
6.51, 13
6.52, 38
6.53, 15
6.54, 24
6.55, 13
6.56, 13
6.57, 29
6.58, 7
6.59, 2
6.6, 16
6.61, 3
6.62, 11
6.63, 40
6.64, 11
6.65, 5
6.66, 5
6.67, 23
6.68, 54
6.69, 9
6.7, 9
6.71, 16
6.72, 23
6.73, 18
6.74, 5
6.75, 30
6.76, 34
6.77, 21
6.78, 3
6.79, 21
6.8, 32
6.81, 19
6.82, 25
6.83, 19
6.84, 10
6.85, 10
6.86, 17
6.87, 28
6.88, 8
6.89, 6
6.9, 24
6.91, 9
6.92, 18
6.93, 13
6.94, 40
6.95, 38
6.96, 5
6.97, 27
6.98, 25
6.99, 16
7, 20
7.01, 7
7.02, 1
7.03, 18
7.04, 5
7.05, 14
7.06, 5
7.07, 18
7.08, 23
7.09, 9
7.1, 16
7.11, 19
7.12, 17
7.13, 21
7.14, 12
7.15, 4
7.16, 26
7.17, 39
7.18, 13
7.19, 13
7.2, 17
7.21, 9
7.22, 19
7.23, 19
7.24, 35
7.25, 19
7.26, 28
7.27, 40
7.28, 24
7.29, 26
7.3, 29
7.31, 9
7.32, 45
7.33, 11
7.34, 20
7.35, 14
7.36, 29
7.37, 14
7.38, 18
7.39, 16
7.4, 34
7.41, 18
7.42, 38
7.43, 47
7.44, 19
7.45, 25
7.46, 16
7.47, 8
7.48, 30
7.49, 28
7.5, 12
7.51, 45
7.52, 37
7.53, 30
7.54, 41
7.55, 19
7.56, 34
7.57, 6
7.58, 6
7.59, 12
7.6, 8
7.61, 50
7.62, 16
7.63, 12
7.64, 16
7.65, 36
7.66, 22
7.67, 0
7.68, 34
7.69, 22
7.7, 7
7.71, 27
7.72, 29
7.73, 22
7.74, 0
7.75, 9
7.76, 20
7.77, 25
7.78, 23
7.79, 18
7.8, 18
7.81, 23
7.82, 27
7.83, 9
7.84, 9
7.85, 22
7.86, 24
7.87, 20
7.88, 11
7.89, 27
7.9, 16
7.91, 13
7.92, 42
7.93, 20
7.94, 22
7.95, 15
7.96, 11
7.97, 15
7.98, 15
7.99, 49
8, 18
8.01, 13
8.02, 11
8.03, 44
8.04, 24
8.05, 24
8.06, 7
8.07, 11
8.08, 4
8.09, 6
8.1, 31
8.11, 13
8.12, 29
8.13, 20
8.14, 7
8.15, 27
8.16, 31
8.17, 22
8.18, 20
8.19, 7
8.2, 33
8.21, 4
8.22, 22
8.23, 18
8.24, 15
8.25, 2
8.26, 15
8.27, 11
8.28, 13
8.29, 15
8.3, 6
8.31, 26
8.32, 0
8.33, 11
8.34, 11
8.35, 18
8.36, 13
8.37, 4
8.38, 9
8.39, 6
8.4, 22
8.41, 19
8.42, 26
8.43, 13
8.44, 6
8.45, 39
8.46, 15
8.47, 4
8.48, 48
8.49, 2
8.5, 2
8.51, 19
8.52, 8
8.53, 17
8.54, 3
8.55, 20
8.56, 2
8.57, 6
8.58, 20
8.59, 44
8.6, 2
8.61, 35
8.62, 8
8.63, 2
8.64, 28
8.65, 26
8.66, 13
8.67, 26
8.68, 19
8.69, 24
8.7, 22
8.71, 22
8.72, 35
8.73, 28
8.74, 35
8.75, 21
8.76, 10
8.77, 19
8.78, 28
8.79, 17
8.8, 15
8.81, 15
8.82, 32
8.83, 25
8.84, 25
8.85, 9
8.86, 34
8.87, 23
8.88, 9
8.89, 27
8.9, 18
8.91, 5
8.92, 14
8.93, 11
8.94, 13
8.95, 20
8.96, 20
8.97, 22
8.98, 3
8.99, 11
9, 2
9.01, 16
9.02, 27
9.03, 22
9.04, 15
9.05, 38
9.06, 13
9.07, 9
9.08, 7
9.09, 29
9.1, 33
9.11, 27
9.12, 31
9.13, 27
9.14, 15
9.15, 6
9.16, 29
9.17, 26
9.18, 2
9.19, 15
9.2, 18
9.21, 13
9.22, 0
9.23, 9
9.24, 20
9.25, 22
9.26, 26
9.27, 11
9.28, 6
9.29, 8
9.3, 32
9.31, 5
9.32, 23
9.33, 8
9.34, 8
9.35, 3
9.36, 8
9.37, 10
9.38, 19
9.39, 41
9.4, 30
9.41, 16
9.42, 21
9.43, 1
9.44, 16
9.45, 3
9.46, 10
9.47, 10
9.48, 27
9.49, 12
9.5, 19
9.51, 5
9.52, 38
9.53, 43
9.54, 14
9.55, 23
9.56, 16
9.57, 23
9.58, 3
9.59, 34
9.6, 14
9.61, 3
9.62, 9
9.63, 27
9.64, 38
9.65, 18
9.66, 16
9.67, 16
9.68, 5
9.69, 27
9.7, 11
9.71, 29
9.72, 13
9.73, 4
9.74, 8
9.75, 1
9.76, 5
9.77, 1
9.78, 5
9.79, 20
9.8, 11
9.81, 27
9.82, 38
9.83, 0
9.84, 16
9.85, 15
9.86, 24
9.87, 2
9.88, 22
9.89, 31
9.9, 20
9.91, 31
9.92, 2
9.93, 15
9.94, 13
9.95, 6
9.96, 35
9.97, 11
9.98, 9
9.99, 7
10, 24
10.01, 13
10.02, 38
10.03, 15
10.04, 0
10.05, 13
10.06, 9
10.07, 14
10.08, 20
10.09, 16
10.1, 13
10.11, 20
10.12, 18
10.13, 11
10.14, 2
10.15, 13
10.16, 16
10.17, 25
10.18, 29
10.19, 13
10.2, 29
10.21, 15
10.22, 4
10.23, 0
10.24, 6
10.25, 15
10.26, 20
10.27, 2
10.28, 2
10.29, 11
10.3, 4
10.31, 37
10.32, 33
10.33, 31
10.34, 4
10.35, 15
10.36, 6
10.37, 17
10.38, 18
10.39, 4
10.4, 27
10.41, 24
10.42, 18
10.43, 0
10.44, 38
10.45, 16
10.46, 2
10.47, 22
10.48, 16
10.49, 16
10.5, 7
10.51, 4
10.52, 13
10.53, 27
10.54, 13
10.55, 13
10.56, 4
10.57, 20
10.58, 3
10.59, 14
10.6, 31
10.61, 23
10.62, 1
10.63, 9
10.64, 16
10.65, 30
10.66, 7
10.67, 16
10.68, 5
10.69, 7
10.7, 7
10.71, 5
10.72, 9
10.73, 14
10.74, 21
10.75, 6
10.76, 6
10.77, 8
10.78, 34
10.79, 6
10.8, 14
10.81, 28
10.82, 14
10.83, 21
10.84, 59
10.85, 30
10.86, 10
10.87, 14
10.88, 10
10.89, 28
10.9, 10
10.91, 1
10.92, 19
10.93, 0
10.94, 30
10.95, 14
10.96, 5
10.97, 7
10.98, 14
10.99, 18
11, 14
11.01, 29
11.02, 18
11.03, 14
11.04, 5
11.05, 0
11.06, 7
11.07, 18
11.08, 27
11.09, 43
11.1, 18
11.11, 11
11.12, 14
11.13, 11
11.14, 11
11.15, 20
11.16, 11
11.17, 23
11.18, 1
11.19, 34
11.2, 9
11.21, 31
11.22, 22
11.23, 20
11.24, 7
11.25, 34
11.26, 5
11.27, 31
11.28, 7
11.29, 20
11.3, 31
11.31, 22
11.32, 9
11.33, 16
11.34, 11
11.35, 27
11.36, 9
11.37, 2
11.38, 20
11.39, 18
11.4, 25
11.41, 40
11.42, 29
11.43, 31
11.44, 9
11.45, 16
11.46, 7
11.47, 20
11.48, 16
11.49, 22
11.5, 42
11.51, 0
11.52, 11
11.53, 2
11.54, 27
11.55, 29
11.56, 22
11.57, 6
11.58, 4
11.59, 2
11.6, 31
11.61, 6
11.62, 11
11.63, 6
11.64, 9
11.65, 15
11.66, 15
11.67, 4
11.68, 6
11.69, 8
11.7, 8
11.71, 2
11.72, 22
11.73, 17
11.74, 8
11.75, 19
11.76, 15
11.77, 6
11.78, 8
11.79, 22
11.8, 39
11.81, 2
11.82, 15
11.83, 19
11.84, 2
11.85, 8
11.86, 8
11.87, 10
11.88, 24
11.89, 21
11.9, 14
11.91, 16
11.92, 25
11.93, 9
11.94, 21
11.95, 14
11.96, 12
11.97, 1
11.98, 18
11.99, 7
12, 9
12.01, 7
12.02, 14
12.03, 23
12.04, 38
12.05, 3
12.06, 3
12.07, 23
12.08, 14
12.09, 11
12.1, 5
12.11, 11
12.12, 3
12.13, 4
12.14, 13
12.15, 20
12.16, 31
12.17, 6
12.18, 8
12.19, 15
12.2, 15
12.21, 19
12.22, 15
12.23, 2
12.24, 15
12.25, 6
12.26, 10
12.27, 10
12.28, 13
12.29, 53
12.3, 33
12.31, 26
12.32, 17
12.33, 19
12.34, 28
12.35, 24
12.36, 28
12.37, 64
12.38, 55
12.39, 35
12.4, 35
12.41, 66
12.42, 70
12.43, 106
12.44, 79
12.45, 152
12.46, 108
12.47, 110
12.48, 83
12.49, 54
12.5, 65
12.51, 65
12.52, 59
12.53, 39
12.54, 47
12.55, 30
12.56, 18
12.57, 12
12.58, 27
12.59, 5
12.6, 45
12.61, 27
12.62, 14
12.63, 21
12.64, 23
12.65, 36
12.66, 14
12.67, 16
12.68, 7
12.69, 18
12.7, 23
12.71, 31
12.72, 27
12.73, 25
12.74, 31
12.75, 16
12.76, 20
12.77, 44
12.78, 18
12.79, 24
12.8, 27
12.81, 49
12.82, 45
12.83, 47
12.84, 20
12.85, 23
12.86, 27
12.87, 36
12.88, 20
12.89, 58
12.9, 60
12.91, 22
12.92, 78
12.93, 56
12.94, 73
12.95, 82
12.96, 51
12.97, 45
12.98, 49
12.99, 27
13, 67
13.01, 56
13.02, 44
13.03, 49
13.04, 37
13.05, 40
13.06, 33
13.07, 51
13.08, 29
13.09, 31
13.1, 31
13.11, 46
13.12, 62
13.13, 30
13.14, 61
13.15, 44
13.16, 68
13.17, 75
13.18, 98
13.19, 106
13.2, 166
13.21, 129
13.22, 202
13.23, 133
13.24, 104
13.25, 106
13.26, 119
13.27, 42
13.28, 48
13.29, 22
13.3, 28
13.31, 26
13.32, 44
13.33, 17
13.34, 42
13.35, 22
13.36, 17
13.37, 11
13.38, 15
13.39, 31
13.4, 15
13.41, 13
13.42, 26
13.43, 28
13.44, 2
13.45, 33
13.46, 11
13.47, 15
13.48, 26
13.49, 6
13.5, 4
13.51, 13
13.52, 24
13.53, 33
13.54, 13
13.55, 10
13.56, 22
13.57, 2
13.58, 37
13.59, 2
13.6, 28
13.61, 35
13.62, 39
13.63, 10
13.64, 19
13.65, 53
13.66, 57
13.67, 50
13.68, 48
13.69, 39
13.7, 33
13.71, 26
13.72, 44
13.73, 44
13.74, 37
13.75, 50
13.76, 15
13.77, 17
13.78, 2
13.79, 22
13.8, 33
13.81, 2
13.82, 35
13.83, 24
13.84, 26
13.85, 30
13.86, 10
13.87, 10
13.88, 19
13.89, 26
13.9, 0
13.91, 21
13.92, 15
13.93, 21
13.94, 2
13.95, 17
13.96, 15
13.97, 1
13.98, 8
13.99, 17
14, 6
14.01, 9
14.02, 6
14.03, 13
14.04, 1
14.05, 8
14.06, 13
14.07, 26
14.08, 10
14.09, 4
14.1, 17
14.11, 6
14.12, 12
14.13, 2
14.14, 2
14.15, 17
14.16, 7
14.17, 10
14.18, 8
14.19, 15
14.2, 0
14.21, 12
14.22, 12
14.23, 17
14.24, 21
14.25, 44
14.26, 2
14.27, 0
14.28, 21
14.29, 13
14.3, 6
14.31, 15
14.32, 10
14.33, 19
14.34, 4
14.35, 8
14.36, 8
14.37, 6
14.38, 4
14.39, 2
14.4, 26
14.41, 4
14.42, 64
14.43, 28
14.44, 28
14.45, 15
14.46, 8
14.47, 44
14.48, 20
14.49, 20
14.5, 6
14.51, 13
14.52, 6
14.53, 35
14.54, 17
14.55, 17
14.56, 11
14.57, 48
14.58, 22
14.59, 46
14.6, 33
14.61, 31
14.62, 57
14.63, 71
14.64, 84
14.65, 124
14.66, 106
14.67, 182
14.68, 122
14.69, 102
14.7, 119
14.71, 82
14.72, 117
14.73, 77
14.74, 50
14.75, 62
14.76, 33
14.77, 28
14.78, 17
14.79, 26
14.8, 26
14.81, 24
14.82, 19
14.83, 13
14.84, 21
14.85, 26
14.86, 17
14.87, 17
14.88, 2
14.89, 1
14.9, 19
14.91, 35
14.92, 39
14.93, 39
14.94, 41
14.95, 30
14.96, 1
14.97, 4
14.98, 33
14.99, 37
15, 4
15.01, 39
15.02, 19
15.03, 28
15.04, 55
15.05, 37
15.06, 4
15.07, 19
15.08, 24
15.09, 24
15.1, 37
15.11, 33
15.12, 39
15.13, 8
15.14, 26
15.15, 26
15.16, 35
15.17, 48
15.18, 28
15.19, 37
15.2, 30
15.21, 30
15.22, 36
15.23, 47
15.24, 36
15.25, 26
15.26, 30
15.27, 14
15.28, 17
15.29, 8
15.3, 17
15.31, 12
15.32, 19
15.33, 32
15.34, 39
15.35, 16
15.36, 23
15.37, 32
15.38, 3
15.39, 18
15.4, 14
15.41, 9
15.42, 18
15.43, 16
15.44, 3
15.45, 15
15.46, 37
15.47, 15
15.48, 32
15.49, 37
15.5, 32
15.51, 26
15.52, 19
15.53, 4
15.54, 17
15.55, 21
15.56, 30
15.57, 23
15.58, 5
15.59, 24
15.6, 46
15.61, 13
15.62, 13
15.63, 22
15.64, 24
15.65, 2
15.66, 33
15.67, 24
15.68, 2
15.69, 4
15.7, 35
15.71, 6
15.72, 50
15.73, 17
15.74, 19
15.75, 19
15.76, 6
15.77, 1
15.78, 15
15.79, 17
15.8, 15
15.81, 0
15.82, 15
15.83, 13
15.84, 4
15.85, 24
15.86, 22
15.87, 33
15.88, 6
15.89, 22
15.9, 37
15.91, 35
15.92, 35
15.93, 13
15.94, 22
15.95, 19
15.96, 24
15.97, 8
15.98, 8
15.99, 30
16, 8
16.01, 13
16.02, 19
16.03, 22
16.04, 19
16.05, 33
16.06, 17
16.07, 48
16.08, 50
16.09, 19
16.1, 46
16.11, 84
16.12, 77
16.13, 95
16.14, 93
16.15, 88
16.16, 66
16.17, 52
16.18, 32
16.19, 48
16.2, 64
16.21, 35
16.22, 26
16.23, 32
16.24, 28
16.25, 39
16.26, 12
16.27, 28
16.28, 35
16.29, 17
16.3, 6
16.31, 17
16.32, 39
16.33, 19
16.34, 4
16.35, 19
16.36, 15
16.37, 30
16.38, 0
16.39, 4
16.4, 8
16.41, 10
16.42, 13
16.43, 4
16.44, 6
16.45, 17
16.46, 13
16.47, 10
16.48, 6
16.49, 26
16.5, 2
16.51, 6
16.52, 8
16.53, 11
16.54, 33
16.55, 20
16.56, 24
16.57, 6
16.58, 24
16.59, 4
16.6, 4
16.61, 13
16.62, 11
16.63, 24
16.64, 15
16.65, 19
16.66, 0
16.67, 8
16.68, 17
16.69, 33
16.7, 15
16.71, 28
16.72, 2
16.73, 15
16.74, 17
16.75, 6
16.76, 33
16.77, 17
16.78, 4
16.79, 23
16.8, 2
16.81, 15
16.82, 12
16.83, 23
16.84, 19
16.85, 10
16.86, 23
16.87, 0
16.88, 0
16.89, 17
16.9, 23
16.91, 26
16.92, 17
16.93, 33
16.94, 13
16.95, 4
16.96, 8
16.97, 17
16.98, 2
16.99, 4
17, 26
17.01, 15
17.02, 6
17.03, 12
17.04, 19
17.05, 17
17.06, 35
17.07, 8
17.08, 26
17.09, 41
17.1, 15
17.11, 30
17.12, 13
17.13, 17
17.14, 17
17.15, 31
17.16, 42
17.17, 31
17.18, 2
17.19, 33
17.2, 17
17.21, 15
17.22, 17
17.23, 22
17.24, 17
17.25, 2
17.26, 44
17.27, 11
17.28, 31
17.29, 48
17.3, 35
17.31, 24
17.32, 29
17.33, 24
17.34, 29
17.35, 0
17.36, 13
17.37, 33
17.38, 22
17.39, 33
17.4, 31
17.41, 24
17.42, 31
17.43, 15
17.44, 20
17.45, 4
17.46, 27
17.47, 38
17.48, 18
17.49, 7
17.5, 33
17.51, 31
17.52, 27
17.53, 20
17.54, 29
17.55, 9
17.56, 22
17.57, 17
17.58, 37
17.59, 26
17.6, 2
17.61, 33
17.62, 20
17.63, 24
17.64, 39
17.65, 8
17.66, 1
17.67, 17
17.68, 8
17.69, 2
17.7, 21
17.71, 17
17.72, 14
17.73, 45
17.74, 17
17.75, 43
17.76, 45
17.77, 19
17.78, 25
17.79, 1
17.8, 8
17.81, 36
17.82, 7
17.83, 26
17.84, 19
17.85, 21
17.86, 52
17.87, 43
17.88, 59
17.89, 54
17.9, 45
17.91, 99
17.92, 74
17.93, 85
17.94, 179
17.95, 231
17.96, 243
17.97, 185
17.98, 111
17.99, 91
18, 124
18.01, 131
18.02, 102
18.03, 71
18.04, 37
18.05, 33
18.06, 33
18.07, 29
18.08, 35
18.09, 6
18.1, 24
18.11, 4
18.12, 4
18.13, 26
18.14, 15
18.15, 32
18.16, 8
18.17, 8
18.18, 23
18.19, 23
18.2, 21
18.21, 12
18.22, 14
18.23, 43
18.24, 12
18.25, 16
18.26, 7
18.27, 27
18.28, 1
18.29, 14
18.3, 25
18.31, 3
18.32, 20
18.33, 0
18.34, 16
18.35, 20
18.36, 2
18.37, 9
18.38, 15
18.39, 35
18.4, 11
18.41, 2
18.42, 33
18.43, 2
18.44, 21
18.45, 10
18.46, 5
18.47, 23
18.48, 3
18.49, 16
18.5, 5
18.51, 7
18.52, 7
18.53, 3
18.54, 5
18.55, 23
18.56, 5
18.57, 25
18.58, 33
18.59, 2
18.6, 15
18.61, 4
18.62, 13
18.63, 40
18.64, 8
18.65, 4
18.66, 6
18.67, 42
18.68, 8
18.69, 17
18.7, 10
18.71, 3
18.72, 19
18.73, 28
18.74, 32
18.75, 34
18.76, 19
18.77, 27
18.78, 18
18.79, 23
18.8, 32
18.81, 3
18.82, 0
18.83, 27
18.84, 29
18.85, 13
18.86, 4
18.87, 16
18.88, 38
18.89, 13
18.9, 13
18.91, 19
18.92, 0
18.93, 2
18.94, 1
18.95, 15
18.96, 6
18.97, 28
18.98, 17
18.99, 1
19, 25
19.01, 27
19.02, 16
19.03, 5
19.04, 36
19.05, 1
19.06, 18
19.07, 7
19.08, 5
19.09, 7
19.1, 13
19.11, 2
19.12, 13
19.13, 4
19.14, 15
19.15, 11
19.16, 8
19.17, 37
19.18, 1
19.19, 21
19.2, 26
19.21, 37
19.22, 5
19.23, 3
19.24, 3
19.25, 16
19.26, 5
19.27, 16
19.28, 32
19.29, 40
19.3, 7
19.31, 18
19.32, 26
19.33, 0
19.34, 17
19.35, 8
19.36, 37
19.37, 10
19.38, 8
19.39, 17
19.4, 10
19.41, 21
19.42, 45
19.43, 41
19.44, 7
19.45, 65
19.46, 38
19.47, 29
19.48, 16
19.49, 51
19.5, 13
19.51, 57
19.52, 28
19.53, 37
19.54, 35
19.55, 44
19.56, 46
19.57, 46
19.58, 43
19.59, 39
19.6, 43
19.61, 67
19.62, 32
19.63, 56
19.64, 89
19.65, 82
19.66, 58
19.67, 66
19.68, 113
19.69, 71
19.7, 117
19.71, 94
19.72, 72
19.73, 75
19.74, 93
19.75, 82
19.76, 102
19.77, 115
19.78, 147
19.79, 151
19.8, 98
19.81, 118
19.82, 104
19.83, 97
19.84, 97
19.85, 120
19.86, 143
19.87, 126
19.88, 119
19.89, 130
19.9, 143
19.91, 103
19.92, 114
19.93, 119
19.94, 123
19.95, 92
19.96, 141
19.97, 154
19.98, 83
